Usf1	NA	22278	ENSMUSG00000026641	Usf1	upstream transcription factor 1

Med6	NA	69792	ENSMUSG00000002679	Med6	mediator of RNA polymerase II transcription, subunit 6 homolog (yeast)

A1cf	NA	69865	ENSMUSG00000052595	A1cf	APOBEC1 complementation factor

Ogt	NA	108155	ENSMUSG00000034160	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

Oasl1	NA	231655	ENSMUSG00000041827	Oasl1	2'-5' oligoadenylate synthetase-like 1

Tubb5	NA	22154	ENSMUSG00000001525	Tubb5	tubulin, beta 5 class I

Yy1	NA	22632	ENSMUSG00000021264	Yy1	YY1 transcription factor

Plk3	NA	12795	ENSMUSG00000028680	Plk3	polo-like kinase 3

Xpo1	NA	103573	ENSMUSG00000020290	Xpo1	exportin 1, CRM1 homolog (yeast)

Snw1	NA	66354	ENSMUSG00000021039	Snw1	SNW domain containing 1

Ndufa13	NA	67184	ENSMUSG00000036199	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13

Klhl7	NA	52323	ENSMUSG00000028986	Klhl7	kelch-like 7 (Drosophila)

Xab2	NA	67439	ENSMUSG00000019470	Xab2	XPA binding protein 2

Ftsj2	NA	68017	ENSMUSG00000029557	Ftsj2	FtsJ homolog 2 (E. coli)

Slc2a9	NA	117591	ENSMUSG00000005107	Slc2a9	solute carrier family 2 (facilitated glucose transporter), member 9

Brd1	NA	223770	ENSMUSG00000022387	Brd1	bromodomain containing 1

Cdc14b	NA	218294	ENSMUSG00000033102	Cdc14b	CDC14 cell division cycle 14B

Taf4a	NA	228980	ENSMUSG00000039117	Taf4a	TAF4A RNA polymerase II, TATA box binding protein (TBP)-associated factor

Mlxipl	NA	58805	ENSMUSG00000005373	Mlxipl	MLX interacting protein-like

Smarca2	NA	67155	ENSMUSG00000024921	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2

Ctsb	NA	13030	ENSMUSG00000021939	Ctsb	cathepsin B

Sf3b5	NA	66125	ENSMUSG00000078348	Sf3b5	splicing factor 3b, subunit 5

Ppil1	NA	68816	ENSMUSG00000024007	Ppil1	peptidylprolyl isomerase (cyclophilin)-like 1

Stat1	NA	20846	ENSMUSG00000026104	Stat1	signal transducer and activator of transcription 1

Kansl1l	NA	68691	ENSMUSG00000026004	Kansl1l	KAT8 regulatory NSL complex subunit 1-like

Ephx2	NA	13850	ENSMUSG00000022040	Ephx2	epoxide hydrolase 2, cytoplasmic

Anxa11	NA	11744	ENSMUSG00000021866	Anxa11	annexin A11

Med12	NA	59024	ENSMUSG00000079487	Med12	mediator of RNA polymerase II transcription, subunit 12 homolog (yeast)

Tmem97	NA	69071	ENSMUSG00000037278	Tmem97	transmembrane protein 97

Rpl23	NA	65019	ENSMUSG00000071415	Rpl23	ribosomal protein L23

Calcoco1	NA	67488	ENSMUSG00000023055	Calcoco1	calcium binding and coiled coil domain 1

Kdm6a	NA	22289	ENSMUSG00000037369	Kdm6a	lysine (K)-specific demethylase 6A

Srsf5	NA	20384	ENSMUSG00000021134	Srsf5	serine/arginine-rich splicing factor 5

Smad6	NA	17130	ENSMUSG00000036867	Smad6	SMAD family member 6

Ing3	NA	71777	ENSMUSG00000029670	Ing3	inhibitor of growth family, member 3

Fam32a	NA	67922	ENSMUSG00000003039	Fam32a	family with sequence similarity 32, member A

Ddx1	NA	104721	ENSMUSG00000037149	Ddx1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 1

Mbd1	NA	17190	ENSMUSG00000024561	Mbd1	methyl-CpG binding domain protein 1

Lpin1	NA	14245	ENSMUSG00000020593	Lpin1	lipin 1

Aqp1	NA	11826	ENSMUSG00000004655	Aqp1	aquaporin 1

Nfyc	NA	18046	ENSMUSG00000032897	Nfyc	nuclear transcription factor-Y gamma

Tpr	NA	108989	ENSMUSG00000006005	Tpr	translocated promoter region

Htatip2	NA	53415	ENSMUSG00000039745	Htatip2	HIV-1 tat interactive protein 2, homolog (human)

Thap7	NA	69009	ENSMUSG00000022760	Thap7	THAP domain containing 7

Nr1d1	NA	217166	ENSMUSG00000020889	Nr1d1	nuclear receptor subfamily 1, group D, member 1

Polr2b	NA	231329	ENSMUSG00000029250	Polr2b	polymerase (RNA) II (DNA directed) polypeptide B

Rps14	NA	20044	ENSMUSG00000024608	Rps14	ribosomal protein S14

Rbl2	NA	19651	ENSMUSG00000031666	Rbl2	retinoblastoma-like 2

Nmral1	NA	67824	ENSMUSG00000063445	Nmral1	NmrA-like family domain containing 1

Xrn2	NA	24128	ENSMUSG00000027433	Xrn2	5'-3' exoribonuclease 2

Cbx6	NA	494448	ENSMUSG00000089715	Cbx6	chromobox 6

Gemin7	NA	69731	ENSMUSG00000044709	Gemin7	gem (nuclear organelle) associated protein 7

E2f2	NA	242705	ENSMUSG00000018983	E2f2	E2F transcription factor 2

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Nradd	NA	67169	ENSMUSG00000032491	Nradd	neurotrophin receptor associated death domain

Polr1d	NA	20018	ENSMUSG00000029642	Polr1d	polymerase (RNA) I polypeptide D

Snrnp200	NA	320632	ENSMUSG00000003660	Snrnp200	small nuclear ribonucleoprotein 200 (U5)

Utp3	NA	65961	ENSMUSG00000070697	Utp3	UTP3, small subunit (SSU) processome component, homolog (S. cerevisiae)

Pop5	NA	117109	ENSMUSG00000060152	Pop5	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)

Rad21	NA	19357	ENSMUSG00000022314	Rad21	RAD21 homolog (S. pombe)

Ell2	NA	192657	ENSMUSG00000001542	Ell2	elongation factor RNA polymerase II 2

Alox5ap	NA	11690	ENSMUSG00000060063	Alox5ap	arachidonate 5-lipoxygenase activating protein

Tagln2	NA	21346	ENSMUSG00000026547	Tagln2	transgelin 2

Txn2	NA	56551	ENSMUSG00000005354	Txn2	thioredoxin 2

Anapc7	NA	56317	ENSMUSG00000029466	Anapc7	anaphase promoting complex subunit 7

Rac2	NA	19354	ENSMUSG00000033220	Rac2	RAS-related C3 botulinum substrate 2

Stra13	NA	20892	ENSMUSG00000025144	Stra13	stimulated by retinoic acid 13

Lsg1	NA	224092	ENSMUSG00000022538	Lsg1	large subunit GTPase 1 homolog (S. cerevisiae)

Tacc2	NA	57752	ENSMUSG00000030852	Tacc2	transforming, acidic coiled-coil containing protein 2

Gata6	NA	14465	ENSMUSG00000005836	Gata6	GATA binding protein 6

Sf3b1	NA	81898	ENSMUSG00000025982	Sf3b1	splicing factor 3b, subunit 1

Ezr	NA	22350	ENSMUSG00000052397	Ezr	ezrin

Lrpprc	NA	72416	ENSMUSG00000024120	Lrpprc	leucine-rich PPR-motif containing

Prpf8	NA	192159	ENSMUSG00000020850	Prpf8	pre-mRNA processing factor 8

Cebpb	NA	12608	ENSMUSG00000056501	Cebpb	CCAAT/enhancer binding protein (C/EBP), beta

Dgkq	NA	110524	ENSMUSG00000004815	Dgkq	diacylglycerol kinase, theta

Ahr	NA	11622	ENSMUSG00000019256	Ahr	aryl-hydrocarbon receptor

Shisa5	NA	66940	ENSMUSG00000025647	Shisa5	shisa homolog 5 (Xenopus laevis)

Bysl	NA	53414	ENSMUSG00000023988	Bysl	bystin-like

Hnrnph1	NA	59013	ENSMUSG00000007850	Hnrnph1	heterogeneous nuclear ribonucleoprotein H1

Pinx1	NA	72400	ENSMUSG00000021958	Pinx1	PIN2/TERF1 interacting, telomerase inhibitor 1

Ncapd3	NA	78658	ENSMUSG00000035024	Ncapd3	non-SMC condensin II complex, subunit D3

H2afx	NA	15270	ENSMUSG00000049932	H2afx	H2A histone family, member X

Gm2a	NA	14667	ENSMUSG00000000594	Gm2a	GM2 ganglioside activator protein

Myo1c	NA	17913	ENSMUSG00000017774	Myo1c	myosin IC

Imp3	NA	102462	ENSMUSG00000032288	Imp3	IMP3, U3 small nucleolar ribonucleoprotein, homolog (yeast)

Morf4l1	NA	21761	ENSMUSG00000062270	Morf4l1	mortality factor 4 like 1

Narf	NA	67608	ENSMUSG00000000056	Narf	nuclear prelamin A recognition factor

Pabpc1	NA	18458	ENSMUSG00000022283	Pabpc1	poly(A) binding protein, cytoplasmic 1

Grwd1	NA	101612	ENSMUSG00000053801	Grwd1	glutamate-rich WD repeat containing 1

Ddx5	NA	13207	ENSMUSG00000020719	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5


cellular component	membrane	GO:0016020
C=8145;O=385;E=314.02;R=1.23;rawP=4.06e-07;adjP=2.81e-06
Cd47	NA	16423	ENSMUSG00000055447	Cd47	CD47 antigen (Rh-related antigen, integrin-associated signal transducer)

Ifi27l2b	NA	217845	ENSMUSG00000021208	Ifi27l2b	interferon, alpha-inducible protein 27 like 2B

Rundc3a	NA	51799	ENSMUSG00000006575	Rundc3a	RUN domain containing 3A

Tmem141	NA	51875	ENSMUSG00000026939	Tmem141	transmembrane protein 141

Cd14	NA	12475	ENSMUSG00000051439	Cd14	CD14 antigen

Atf4	NA	11911	ENSMUSG00000042406	Atf4	activating transcription factor 4

Bst2	NA	69550	ENSMUSG00000046718	Bst2	bone marrow stromal cell antigen 2

Tyrobp	NA	22177	ENSMUSG00000030579	Tyrobp	TYRO protein tyrosine kinase binding protein

Arpc2	NA	76709	ENSMUSG00000006304	Arpc2	actin related protein 2/3 complex, subunit 2

Chpt1	NA	212862	ENSMUSG00000060002	Chpt1	choline phosphotransferase 1

Slco2a1	NA	24059	ENSMUSG00000032548	Slco2a1	solute carrier organic anion transporter family, member 2a1

Ewsr1	NA	14030	ENSMUSG00000009079	Ewsr1	Ewing sarcoma breakpoint region 1

Tmem86a	NA	67893	ENSMUSG00000010307	Tmem86a	transmembrane protein 86A

Paqr9	NA	75552	ENSMUSG00000064225	Paqr9	progestin and adipoQ receptor family member IX

Dpm3	NA	68563	ENSMUSG00000042737	Dpm3	dolichyl-phosphate mannosyltransferase polypeptide 3

Adcy9	NA	11515	ENSMUSG00000005580	Adcy9	adenylate cyclase 9

Slc43a2	NA	215113	ENSMUSG00000038178	Slc43a2	solute carrier family 43, member 2

Slc15a2	NA	57738	ENSMUSG00000022899	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2

Fkbp11	NA	66120	ENSMUSG00000003355	Fkbp11	FK506 binding protein 11

Aif1	NA	11629	ENSMUSG00000024397	Aif1	allograft inflammatory factor 1

Msr1	NA	20288	ENSMUSG00000025044	Msr1	macrophage scavenger receptor 1

Mfsd5	NA	106073	ENSMUSG00000045665	Mfsd5	major facilitator superfamily domain containing 5

Slc7a8	NA	50934	ENSMUSG00000022180	Slc7a8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8

Slc17a2	NA	218103	ENSMUSG00000036110	Slc17a2	solute carrier family 17 (sodium phosphate), member 2

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Atp6v0b	NA	114143	ENSMUSG00000033379	Atp6v0b	ATPase, H+ transporting, lysosomal V0 subunit B

Klhl7	NA	52323	ENSMUSG00000028986	Klhl7	kelch-like 7 (Drosophila)

Upk3b	NA	100647	ENSMUSG00000042985	Upk3b	uroplakin 3B

Cxcl16	NA	66102	ENSMUSG00000018920	Cxcl16	chemokine (C-X-C motif) ligand 16

Ugt1a7c	NA	394432	ENSMUSG00000090124	Ugt1a7c	UDP glucuronosyltransferase 1 family, polypeptide A7C

Cmklr1	NA	14747	ENSMUSG00000042190	Cmklr1	chemokine-like receptor 1

Sptssa	NA	104725	ENSMUSG00000044408	Sptssa	serine palmitoyltransferase, small subunit A

Clta	NA	12757	ENSMUSG00000028478	Clta	clathrin, light polypeptide (Lca)

Vnn1	NA	22361	ENSMUSG00000037440	Vnn1	vanin 1

Grid1	NA	14803	ENSMUSG00000041078	Grid1	glutamate receptor, ionotropic, delta 1

Prlr	NA	19116	ENSMUSG00000005268	Prlr	prolactin receptor

Erbb3	NA	13867	ENSMUSG00000018166	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)

Plscr2	NA	18828	ENSMUSG00000032372	Plscr2	phospholipid scramblase 2

Atp5g1	NA	11951	ENSMUSG00000006057	Atp5g1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c1 (subunit 9)

Ggt6	NA	71522	ENSMUSG00000040471	Ggt6	gamma-glutamyltransferase 6

Adrb1	NA	11554	ENSMUSG00000035283	Adrb1	adrenergic receptor, beta 1

Lpin1	NA	14245	ENSMUSG00000020593	Lpin1	lipin 1

Tpr	NA	108989	ENSMUSG00000006005	Tpr	translocated promoter region

Clic5	NA	224796	ENSMUSG00000023959	Clic5	chloride intracellular channel 5

Cd48	NA	12506	ENSMUSG00000015355	Cd48	CD48 antigen

Orai1	NA	109305	ENSMUSG00000049686	Orai1	ORAI calcium release-activated calcium modulator 1

Decr2	NA	26378	ENSMUSG00000036775	Decr2	2-4-dienoyl-Coenzyme A reductase 2, peroxisomal

Mrc1	NA	17533	ENSMUSG00000026712	Mrc1	mannose receptor, C type 1

Fkbp1a	NA	14225	ENSMUSG00000032966	Fkbp1a	FK506 binding protein 1a

Slc16a7	NA	20503	ENSMUSG00000020102	Slc16a7	solute carrier family 16 (monocarboxylic acid transporters), member 7

Tnfrsf12a	NA	27279	ENSMUSG00000023905	Tnfrsf12a	tumor necrosis factor receptor superfamily, member 12a

Ifi27l2a	NA	76933	ENSMUSG00000079017	Ifi27l2a	interferon, alpha-inducible protein 27 like 2A

Nradd	NA	67169	ENSMUSG00000032491	Nradd	neurotrophin receptor associated death domain

Ndufs1	NA	227197	ENSMUSG00000025968	Ndufs1	NADH dehydrogenase (ubiquinone) Fe-S protein 1

Tbxa2r	NA	21390	ENSMUSG00000034881	Tbxa2r	thromboxane A2 receptor

Rasl11b	NA	68939	ENSMUSG00000049907	Rasl11b	RAS-like, family 11, member B

Tmem88	NA	67020	ENSMUSG00000045377	Tmem88	transmembrane protein 88

Cyp3a11	NA	13112	ENSMUSG00000056035	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11

Foxo3	NA	56484	ENSMUSG00000048756	Foxo3	forkhead box O3

Slc16a5	NA	217316	ENSMUSG00000045775	Slc16a5	solute carrier family 16 (monocarboxylic acid transporters), member 5

Sec16b	NA	89867	ENSMUSG00000026589	Sec16b	SEC16 homolog B (S. cerevisiae)

Ugt1a6a	NA	94284	ENSMUSG00000054545	Ugt1a6a	UDP glucuronosyltransferase 1 family, polypeptide A6A

Ncf1	NA	17969	ENSMUSG00000015950	Ncf1	neutrophil cytosolic factor 1

Slamf9	NA	98365	ENSMUSG00000026548	Slamf9	SLAM family member 9

Ezr	NA	22350	ENSMUSG00000052397	Ezr	ezrin

Golt1b	NA	66964	ENSMUSG00000030245	Golt1b	golgi transport 1 homolog B (S. cerevisiae)

Ihh	NA	16147	ENSMUSG00000006538	Ihh	Indian hedgehog

Siglece	NA	83382	ENSMUSG00000030474	Siglece	sialic acid binding Ig-like lectin E

Slc25a34	NA	384071	ENSMUSG00000040740	Slc25a34	solute carrier family 25, member 34

Lrit1	NA	239037	ENSMUSG00000041044	Lrit1	leucine-rich repeat, immunoglobulin-like and transmembrane domains 1

Dgat1	NA	13350	ENSMUSG00000022555	Dgat1	diacylglycerol O-acyltransferase 1

Kank1	NA	107351	ENSMUSG00000032702	Kank1	KN motif and ankyrin repeat domains 1

Kdr	NA	16542	ENSMUSG00000062960	Kdr	kinase insert domain protein receptor

Chmp7	NA	105513	ENSMUSG00000034190	Chmp7	charged multivesicular body protein 7

Timd4	NA	276891	ENSMUSG00000055546	Timd4	T cell immunoglobulin and mucin domain containing 4

Amotl2	NA	56332	ENSMUSG00000032531	Amotl2	angiomotin-like 2

Chd1l	NA	68058	ENSMUSG00000028089	Chd1l	chromodomain helicase DNA binding protein 1-like

Rgs7bp	NA	52882	ENSMUSG00000021719	Rgs7bp	regulator of G-protein signalling 7 binding protein

Acsl1	NA	14081	ENSMUSG00000018796	Acsl1	acyl-CoA synthetase long-chain family member 1

Cyb561d2	NA	56368	ENSMUSG00000037190	Cyb561d2	cytochrome b-561 domain containing 2

Bckdhb	NA	12040	ENSMUSG00000032263	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide

Cbr1	NA	12408	ENSMUSG00000051483	Cbr1	carbonyl reductase 1

Fam173a	NA	214917	ENSMUSG00000057411	Fam173a	family with sequence similarity 173, member A

Snx9	NA	66616	NULL	Snx9	sorting nexin 9

Lpl	NA	16956	ENSMUSG00000015568	Lpl	lipoprotein lipase

Cryab	NA	12955	ENSMUSG00000032060	Cryab	crystallin, alpha B

Tmem9	NA	66241	ENSMUSG00000026411	Tmem9	transmembrane protein 9

B3galt1	NA	26877	ENSMUSG00000034780	B3galt1	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1

Daam1	NA	208846	ENSMUSG00000034574	Daam1	dishevelled associated activator of morphogenesis 1

Tppp	NA	72948	ENSMUSG00000021573	Tppp	tubulin polymerization promoting protein

Lipe	NA	16890	ENSMUSG00000003123	Lipe	lipase, hormone sensitive

Ifitm3	NA	66141	ENSMUSG00000025492	Ifitm3	interferon induced transmembrane protein 3

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

H2-Ab1	NA	14961	ENSMUSG00000073421	H2-Ab1	histocompatibility 2, class II antigen A, beta 1

Tmem25	NA	71687	ENSMUSG00000002032	Tmem25	transmembrane protein 25

Phb	NA	18673	ENSMUSG00000038845	Phb	prohibitin

Cd163	NA	93671	ENSMUSG00000008845	Cd163	CD163 antigen

Cyp3a25	NA	56388	ENSMUSG00000029630	Cyp3a25	cytochrome P450, family 3, subfamily a, polypeptide 25

Sorbs1	NA	20411	ENSMUSG00000025006	Sorbs1	sorbin and SH3 domain containing 1

Anxa6	NA	11749	ENSMUSG00000018340	Anxa6	annexin A6

Marco	NA	17167	ENSMUSG00000026390	Marco	macrophage receptor with collagenous structure

Prtn3	NA	19152	ENSMUSG00000057729	Prtn3	proteinase 3

Ggnbp1	NA	70772	ENSMUSG00000048731	Ggnbp1	gametogenetin binding protein 1

Ssr2	NA	66256	ENSMUSG00000041355	Ssr2	signal sequence receptor, beta

Enpp5	NA	83965	ENSMUSG00000023960	Enpp5	ectonucleotide pyrophosphatase/phosphodiesterase 5

Spry4	NA	24066	ENSMUSG00000024427	Spry4	sprouty homolog 4 (Drosophila)

Tspan7	NA	21912	ENSMUSG00000058254	Tspan7	tetraspanin 7

Gpx4	NA	625249	ENSMUSG00000075706	Gpx4	glutathione peroxidase 4

Slc25a13	NA	50799	ENSMUSG00000015112	Slc25a13	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13

Lrit2	NA	239038	ENSMUSG00000043418	Lrit2	leucine-rich repeat, immunoglobulin-like and transmembrane domains 2

Pex26	NA	74043	ENSMUSG00000067825	Pex26	peroxisomal biogenesis factor 26

Cyp2j5	NA	13109	ENSMUSG00000052520	Cyp2j5	cytochrome P450, family 2, subfamily j, polypeptide 5

Clec14a	NA	66864	ENSMUSG00000045930	Clec14a	C-type lectin domain family 14, member a

Lgals3	NA	16854	ENSMUSG00000050335	Lgals3	lectin, galactose binding, soluble 3

Ogt	NA	108155	ENSMUSG00000034160	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

Hadhb	NA	231086	ENSMUSG00000059447	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit

P2ry1	NA	18441	ENSMUSG00000027765	P2ry1	purinergic receptor P2Y, G-protein coupled 1

Tspan12	NA	269831	ENSMUSG00000029669	Tspan12	tetraspanin 12

Lsr	NA	54135	ENSMUSG00000001247	Lsr	lipolysis stimulated lipoprotein receptor

Yy1	NA	22632	ENSMUSG00000021264	Yy1	YY1 transcription factor

Cd74	NA	16149	ENSMUSG00000024610	Cd74	CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)

Nrbp1	NA	192292	ENSMUSG00000029148	Nrbp1	nuclear receptor binding protein 1

Cldn3	NA	12739	ENSMUSG00000070473	Cldn3	claudin 3

Rnf145	NA	74315	ENSMUSG00000019189	Rnf145	ring finger protein 145

Mmp14	NA	17387	ENSMUSG00000000957	Mmp14	matrix metallopeptidase 14 (membrane-inserted)

Abcc3	NA	76408	ENSMUSG00000020865	Abcc3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3

Nnt	NA	18115	NULL	Nnt	nicotinamide nucleotide transhydrogenase

Clec4f	NA	51811	ENSMUSG00000014542	Clec4f	C-type lectin domain family 4, member f

Slc27a2	NA	26458	ENSMUSG00000027359	Slc27a2	solute carrier family 27 (fatty acid transporter), member 2

H2-DMb1	NA	14999	ENSMUSG00000079547	H2-DMb1	histocompatibility 2, class II, locus Mb1

Agtrap	NA	11610	ENSMUSG00000029007	Agtrap	angiotensin II, type I receptor-associated protein

Tubb2a	NA	22151	ENSMUSG00000058672	Tubb2a	tubulin, beta 2A class IIA

Ptgis	NA	19223	ENSMUSG00000017969	Ptgis	prostaglandin I2 (prostacyclin) synthase

Ctsb	NA	13030	ENSMUSG00000021939	Ctsb	cathepsin B

Cxcl12	NA	20315	ENSMUSG00000061353	Cxcl12	chemokine (C-X-C motif) ligand 12

Usp19	NA	71472	ENSMUSG00000006676	Usp19	ubiquitin specific peptidase 19

Rilpl1	NA	75695	ENSMUSG00000029392	Rilpl1	Rab interacting lysosomal protein-like 1

Tmem97	NA	69071	ENSMUSG00000037278	Tmem97	transmembrane protein 97

Tmem192	NA	73067	ENSMUSG00000025521	Tmem192	transmembrane protein 192

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Ube2j2	NA	140499	ENSMUSG00000023286	Ube2j2	ubiquitin-conjugating enzyme E2J 2

Cadm4	NA	260299	ENSMUSG00000054793	Cadm4	cell adhesion molecule 4

Marcks	NA	17118	ENSMUSG00000069662	Marcks	myristoylated alanine rich protein kinase C substrate

Spint2	NA	20733	ENSMUSG00000074227	Spint2	serine protease inhibitor, Kunitz type 2

Ttc1	NA	66827	ENSMUSG00000041278	Ttc1	tetratricopeptide repeat domain 1

Clcn2	NA	12724	ENSMUSG00000022843	Clcn2	chloride channel 2

Mpzl2	NA	14012	ENSMUSG00000032092	Mpzl2	myelin protein zero-like 2

Pqlc1	NA	66943	ENSMUSG00000034006	Pqlc1	PQ loop repeat containing 1

Pld4	NA	104759	ENSMUSG00000052160	Pld4	phospholipase D family, member 4

Lrrc25	NA	211228	ENSMUSG00000049988	Lrrc25	leucine rich repeat containing 25

Gcdh	NA	270076	ENSMUSG00000003809	Gcdh	glutaryl-Coenzyme A dehydrogenase

Tgm2	NA	21817	ENSMUSG00000037820	Tgm2	transglutaminase 2, C polypeptide

Slc38a4	NA	69354	ENSMUSG00000022464	Slc38a4	solute carrier family 38, member 4

Rdx	NA	19684	ENSMUSG00000032050	Rdx	radixin

D230025D16Rik	NA	234678	ENSMUSG00000031889	D230025D16Rik	RIKEN cDNA D230025D16 gene

Tagln2	NA	21346	ENSMUSG00000026547	Tagln2	transgelin 2

Stap2	NA	106766	ENSMUSG00000038781	Stap2	signal transducing adaptor family member 2

Robo1	NA	19876	ENSMUSG00000022883	Robo1	roundabout homolog 1 (Drosophila)

Pex1	NA	71382	ENSMUSG00000005907	Pex1	peroxisomal biogenesis factor 1

Tlr13	NA	279572	ENSMUSG00000033777	Tlr13	toll-like receptor 13

Pdzk1ip1	NA	67182	ENSMUSG00000028716	Pdzk1ip1	PDZK1 interacting protein 1

Mccc1	NA	72039	ENSMUSG00000027709	Mccc1	methylcrotonoyl-Coenzyme A carboxylase 1 (alpha)

H2-Q10	NA	15007	ENSMUSG00000067235	H2-Q10	histocompatibility 2, Q region locus 10

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Yipf4	NA	67864	ENSMUSG00000024072	Yipf4	Yip1 domain family, member 4

Arhgdia	NA	192662	ENSMUSG00000025132	Arhgdia	Rho GDP dissociation inhibitor (GDI) alpha

Rac2	NA	19354	ENSMUSG00000033220	Rac2	RAS-related C3 botulinum substrate 2

Cd207	NA	246278	ENSMUSG00000034783	Cd207	CD207 antigen

Pigyl	NA	66268	ENSMUSG00000010607	Pigyl	phosphatidylinositol glycan anchor biosynthesis, class Y-like

Lmbr1l	NA	74775	ENSMUSG00000022999	Lmbr1l	limb region 1 like

Itgal	NA	16408	ENSMUSG00000030830	Itgal	integrin alpha L

Tmem88b	NA	320587	ENSMUSG00000073680	Tmem88b	transmembrane protein 88B

Tspan4	NA	64540	ENSMUSG00000025511	Tspan4	tetraspanin 4

Icam1	NA	15894	ENSMUSG00000037405	Icam1	intercellular adhesion molecule 1

Syt12	NA	171180	ENSMUSG00000049303	Syt12	synaptotagmin XII

Plin4	NA	57435	ENSMUSG00000002831	Plin4	perilipin 4

Plekho1	NA	67220	ENSMUSG00000015745	Plekho1	pleckstrin homology domain containing, family O member 1

Tmem51	NA	214359	ENSMUSG00000040616	Tmem51	transmembrane protein 51

Dgkq	NA	110524	ENSMUSG00000004815	Dgkq	diacylglycerol kinase, theta

Folr2	NA	14276	ENSMUSG00000032725	Folr2	folate receptor 2 (fetal)

Acox1	NA	11430	ENSMUSG00000020777	Acox1	acyl-Coenzyme A oxidase 1, palmitoyl

Iqgap1	NA	29875	ENSMUSG00000030536	Iqgap1	IQ motif containing GTPase activating protein 1

Shisa5	NA	66940	ENSMUSG00000025647	Shisa5	shisa homolog 5 (Xenopus laevis)

Cltb	NA	74325	ENSMUSG00000047547	Cltb	clathrin, light polypeptide (Lcb)

Sema5b	NA	20357	ENSMUSG00000052133	Sema5b	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5B

Slc15a3	NA	65221	ENSMUSG00000024737	Slc15a3	solute carrier family 15, member 3

Chuk	NA	12675	ENSMUSG00000025199	Chuk	conserved helix-loop-helix ubiquitous kinase

Ndufs3	NA	68349	ENSMUSG00000005510	Ndufs3	NADH dehydrogenase (ubiquinone) Fe-S protein 3

Anpep	NA	16790	ENSMUSG00000039062	Anpep	alanyl (membrane) aminopeptidase

Marveld3	NA	73608	ENSMUSG00000001672	Marveld3	MARVEL (membrane-associating) domain containing 3

Plekha2	NA	83436	ENSMUSG00000031557	Plekha2	pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2

Ugt3a1	NA	105887	ENSMUSG00000072664	Ugt3a1	UDP glycosyltransferases 3 family, polypeptide A1

Chdh	NA	218865	ENSMUSG00000015970	Chdh	choline dehydrogenase

Fam120a	NA	218236	ENSMUSG00000038014	Fam120a	family with sequence similarity 120A

Guca1a	NA	14913	ENSMUSG00000023982	Guca1a	guanylate cyclase activator 1a (retina)

