Tmem86a	NA	Tmem86a	transmembrane protein 86A	67893	ENSMUSG00000010307

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Otub1	NA	Otub1	OTU domain, ubiquitin aldehyde binding 1	107260	ENSMUSG00000024767

Phkg2	NA	Phkg2	phosphorylase kinase, gamma 2 (testis)	68961	ENSMUSG00000030815

Tcf21	NA	Tcf21	transcription factor 21	21412	ENSMUSG00000045680

Yars	NA	Yars	tyrosyl-tRNA synthetase	107271	ENSMUSG00000028811

Usf1	NA	Usf1	upstream transcription factor 1	22278	ENSMUSG00000026641

Sparc	NA	Sparc	secreted acidic cysteine rich glycoprotein	20692	ENSMUSG00000018593

Cxcl14	NA	Cxcl14	chemokine (C-X-C motif) ligand 14	57266	ENSMUSG00000021508

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

C4b	NA	C4b	complement component 4B (Chido blood group)	12268	ENSMUSG00000073418

Id3	NA	Id3	inhibitor of DNA binding 3	15903	ENSMUSG00000007872

Mfsd5	NA	Mfsd5	major facilitator superfamily domain containing 5	106073	ENSMUSG00000045665

Lsr	NA	Lsr	lipolysis stimulated lipoprotein receptor	54135	ENSMUSG00000001247

Ccng2	NA	Ccng2	cyclin G2	12452	ENSMUSG00000029385

F5	NA	F5	coagulation factor V	14067	ENSMUSG00000026579

Slc7a8	NA	Slc7a8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8	50934	ENSMUSG00000022180

Ugp2	NA	Ugp2	UDP-glucose pyrophosphorylase 2	216558	ENSMUSG00000001891

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Plk3	NA	Plk3	polo-like kinase 3	12795	ENSMUSG00000028680

Xpo1	NA	Xpo1	exportin 1, CRM1 homolog (yeast)	103573	ENSMUSG00000020290

Tob2	NA	Tob2	transducer of ERBB2, 2	57259	ENSMUSG00000048546

Qprt	NA	Qprt	quinolinate phosphoribosyltransferase	67375	ENSMUSG00000030674

Tpm2	NA	Tpm2	tropomyosin 2, beta	22004	ENSMUSG00000028464

Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Mmp14	NA	Mmp14	matrix metallopeptidase 14 (membrane-inserted)	17387	ENSMUSG00000000957

Fchsd2	NA	Fchsd2	FCH and double SH3 domains 2	207278	ENSMUSG00000030691

Fam46a	NA	Fam46a	family with sequence similarity 46, member A	212943	ENSMUSG00000032265

Pla2g15	NA	Pla2g15	phospholipase A2, group XV	192654	ENSMUSG00000031903

Col27a1	NA	Col27a1	collagen, type XXVII, alpha 1	373864	ENSMUSG00000045672

Ror1	NA	Ror1	receptor tyrosine kinase-like orphan receptor 1	26563	ENSMUSG00000035305

Nudt3	NA	Nudt3	nudix (nucleotide diphosphate linked moiety X)-type motif 3	56409	ENSMUSG00000024213

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Col5a3	NA	Col5a3	collagen, type V, alpha 3	53867	ENSMUSG00000004098

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Itga5	NA	Itga5	integrin alpha 5 (fibronectin receptor alpha)	16402	ENSMUSG00000000555

Calcoco1	NA	Calcoco1	calcium binding and coiled coil domain 1	67488	ENSMUSG00000023055

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Sash3	NA	Sash3	SAM and SH3 domain containing 3	74131	ENSMUSG00000031101

Kdm6a	NA	Kdm6a	lysine (K)-specific demethylase 6A	22289	ENSMUSG00000037369

Pim1	NA	Pim1	proviral integration site 1	18712	ENSMUSG00000024014

Srsf5	NA	Srsf5	serine/arginine-rich splicing factor 5	20384	ENSMUSG00000021134

Marcks	NA	Marcks	myristoylated alanine rich protein kinase C substrate	17118	ENSMUSG00000069662

Aqp1	NA	Aqp1	aquaporin 1	11826	ENSMUSG00000004655

Nfyc	NA	Nfyc	nuclear transcription factor-Y gamma	18046	ENSMUSG00000032897

Clic5	NA	Clic5	chloride intracellular channel 5	224796	ENSMUSG00000023959

Tsen54	NA	Tsen54	tRNA splicing endonuclease 54 homolog (S. cerevisiae)	76265	ENSMUSG00000020781

Slc6a9	NA	Slc6a9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9	14664	ENSMUSG00000028542

Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Orai1	NA	Orai1	ORAI calcium release-activated calcium modulator 1	109305	ENSMUSG00000049686

Egr1	NA	Egr1	early growth response 1	13653	ENSMUSG00000038418

Pcbp2	NA	Pcbp2	poly(rC) binding protein 2	18521	ENSMUSG00000056851

Xrn2	NA	Xrn2	5'-3' exoribonuclease 2	24128	ENSMUSG00000027433

Cbx6	NA	Cbx6	chromobox 6	494448	ENSMUSG00000089715

Fus	NA	Fus	fusion, derived from t(12;16) malignant liposarcoma (human)	233908	ENSMUSG00000030795

B4galnt1	NA	B4galnt1	beta-1,4-N-acetyl-galactosaminyl transferase 1	14421	ENSMUSG00000006731

Tnfrsf12a	NA	Tnfrsf12a	tumor necrosis factor receptor superfamily, member 12a	27279	ENSMUSG00000023905

Nags	NA	Nags	N-acetylglutamate synthase	217214	ENSMUSG00000048217

Dock4	NA	Dock4	dedicator of cytokinesis 4	238130	ENSMUSG00000035954

C1qc	NA	C1qc	complement component 1, q subcomponent, C chain	12262	ENSMUSG00000036896

Polr1d	NA	Polr1d	polymerase (RNA) I polypeptide D	20018	ENSMUSG00000029642

Dnaja1	NA	Dnaja1	DnaJ (Hsp40) homolog, subfamily A, member 1	15502	ENSMUSG00000028410

Rad21	NA	Rad21	RAD21 homolog (S. pombe)	19357	ENSMUSG00000022314

Tnfaip8l1	NA	Tnfaip8l1	tumor necrosis factor, alpha-induced protein 8-like 1	66443	ENSMUSG00000044469

Cks1b	NA	Cks1b	CDC28 protein kinase 1b	54124	ENSMUSG00000028044

Tmem88	NA	Tmem88	transmembrane protein 88	67020	ENSMUSG00000045377

Manf	NA	Manf	mesencephalic astrocyte-derived neurotrophic factor	74840	ENSMUSG00000032575

Ndfip1	NA	Ndfip1	Nedd4 family interacting protein 1	65113	ENSMUSG00000024425

Lamp2	NA	Lamp2	lysosomal-associated membrane protein 2	16784	ENSMUSG00000016534

Pdzk1ip1	NA	Pdzk1ip1	PDZK1 interacting protein 1	67182	ENSMUSG00000028716

Tcp11l2	NA	Tcp11l2	t-complex 11 (mouse) like 2	216198	ENSMUSG00000020034

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Hsd17b2	NA	Hsd17b2	hydroxysteroid (17-beta) dehydrogenase 2	15486	ENSMUSG00000031844

Tpi1	NA	Tpi1	triosephosphate isomerase 1	21991	ENSMUSG00000023456

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Csad	NA	Csad	cysteine sulfinic acid decarboxylase	246277	ENSMUSG00000023044

Tacc2	NA	Tacc2	transforming, acidic coiled-coil containing protein 2	57752	ENSMUSG00000030852

Enho	NA	Enho	energy homeostasis associated	69638	NULL

Slamf9	NA	Slamf9	SLAM family member 9	98365	ENSMUSG00000026548

Elk3	NA	Elk3	ELK3, member of ETS oncogene family	13713	ENSMUSG00000008398

Opa3	NA	Opa3	optic atrophy 3	403187	ENSMUSG00000052214

Hnrnph1	NA	Hnrnph1	heterogeneous nuclear ribonucleoprotein H1	59013	ENSMUSG00000007850

Irf2bpl	NA	Irf2bpl	interferon regulatory factor 2 binding protein-like	238330	ENSMUSG00000034168

Prelp	NA	Prelp	proline arginine-rich end leucine-rich repeat	116847	ENSMUSG00000041577

Rras	NA	Rras	Harvey rat sarcoma oncogene, subgroup R	20130	ENSMUSG00000038387

Tcea3	NA	Tcea3	transcription elongation factor A (SII), 3	21401	ENSMUSG00000001604

Mdh1	NA	Mdh1	malate dehydrogenase 1, NAD (soluble)	17449	ENSMUSG00000020321

C1qa	NA	C1qa	complement component 1, q subcomponent, alpha polypeptide	12259	ENSMUSG00000036887

Sdc1	NA	Sdc1	syndecan 1	20969	ENSMUSG00000020592

Cyfip1	NA	Cyfip1	cytoplasmic FMR1 interacting protein 1	20430	ENSMUSG00000030447

Pls3	NA	Pls3	plastin 3 (T-isoform)	102866	ENSMUSG00000016382

Daam1	NA	Daam1	dishevelled associated activator of morphogenesis 1	208846	ENSMUSG00000034574

Lipe	NA	Lipe	lipase, hormone sensitive	16890	ENSMUSG00000003123

Emilin1	NA	Emilin1	elastin microfibril interfacer 1	100952	ENSMUSG00000029163

Gapdh	NA	Gapdh	glyceraldehyde-3-phosphate dehydrogenase	14433	ENSMUSG00000057666

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Rhog	NA	Rhog	ras homolog gene family, member G	56212	ENSMUSG00000073982

Errfi1	NA	Errfi1	ERBB receptor feedback inhibitor 1	74155	ENSMUSG00000028967

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719


Transcrription Target	mmu_TTGTTT_V$FOXO4_01	DB_ID:1801
C=1879;O=109;E=31.14;R=3.50;rawP=1.11e-29;adjP=1.45e-27
Rundc3a	NA	Rundc3a	RUN domain containing 3A	51799	ENSMUSG00000006575

Sorbs1	NA	Sorbs1	sorbin and SH3 domain containing 1	20411	ENSMUSG00000025006

Pdgfa	NA	Pdgfa	platelet derived growth factor, alpha	18590	ENSMUSG00000025856

Slc38a2	NA	Slc38a2	solute carrier family 38, member 2	67760	ENSMUSG00000022462

Ckb	NA	Ckb	creatine kinase, brain	12709	ENSMUSG00000001270

Apoa2	NA	Apoa2	apolipoprotein A-II	11807	ENSMUSG00000005681

Eif3e	NA	Eif3e	eukaryotic translation initiation factor 3, subunit E	16341	ENSMUSG00000022336

Per1	NA	Per1	period homolog 1 (Drosophila)	18626	ENSMUSG00000020893

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Gng5	NA	Gng5	guanine nucleotide binding protein (G protein), gamma 5	14707	ENSMUSG00000068523

Paqr9	NA	Paqr9	progestin and adipoQ receptor family member IX	75552	ENSMUSG00000064225

Ghr	NA	Ghr	growth hormone receptor	14600	ENSMUSG00000055737

Tcf21	NA	Tcf21	transcription factor 21	21412	ENSMUSG00000045680

Slc43a2	NA	Slc43a2	solute carrier family 43, member 2	215113	ENSMUSG00000038178

Ip6k2	NA	Ip6k2	inositol hexaphosphate kinase 2	76500	ENSMUSG00000032599

Usf1	NA	Usf1	upstream transcription factor 1	22278	ENSMUSG00000026641

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Palm	NA	Palm	paralemmin	18483	ENSMUSG00000035863

Id3	NA	Id3	inhibitor of DNA binding 3	15903	ENSMUSG00000007872

Ccng2	NA	Ccng2	cyclin G2	12452	ENSMUSG00000029385

Pdpr	NA	Pdpr	pyruvate dehydrogenase phosphatase regulatory subunit	319518	ENSMUSG00000033624

Ankzf1	NA	Ankzf1	ankyrin repeat and zinc finger domain containing 1	52231	ENSMUSG00000026199

Yy1	NA	Yy1	YY1 transcription factor	22632	ENSMUSG00000021264

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Cd74	NA	Cd74	CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)	16149	ENSMUSG00000024610

Sephs1	NA	Sephs1	selenophosphate synthetase 1	109079	ENSMUSG00000026662

Nrp2	NA	Nrp2	neuropilin 2	18187	ENSMUSG00000025969

Fam107b	NA	Fam107b	family with sequence similarity 107, member B	66540	ENSMUSG00000026655

Fchsd2	NA	Fchsd2	FCH and double SH3 domains 2	207278	ENSMUSG00000030691

Cdc14b	NA	Cdc14b	CDC14 cell division cycle 14B	218294	ENSMUSG00000033102

Abca6	NA	Abca6	ATP-binding cassette, sub-family A (ABC1), member 6	76184	ENSMUSG00000044749

Nnt	NA	Nnt	nicotinamide nucleotide transhydrogenase	18115	NULL

Nudt3	NA	Nudt3	nudix (nucleotide diphosphate linked moiety X)-type motif 3	56409	ENSMUSG00000024213

Cpeb3	NA	Cpeb3	cytoplasmic polyadenylation element binding protein 3	208922	ENSMUSG00000039652

Grem2	NA	Grem2	gremlin 2 homolog, cysteine knot superfamily (Xenopus laevis)	23893	ENSMUSG00000050069

Slc19a2	NA	Slc19a2	solute carrier family 19 (thiamine transporter), member 2	116914	ENSMUSG00000040918

Usp50	NA	Usp50	ubiquitin specific peptidase 50	75083	ENSMUSG00000027364

Isyna1	NA	Isyna1	myo-inositol 1-phosphate synthase A1	71780	ENSMUSG00000019139

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Cxcl12	NA	Cxcl12	chemokine (C-X-C motif) ligand 12	20315	ENSMUSG00000061353

Lzts2	NA	Lzts2	leucine zipper, putative tumor suppressor 2	226154	ENSMUSG00000035342

Tmem97	NA	Tmem97	transmembrane protein 97	69071	ENSMUSG00000037278

Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Rpl23	NA	Rpl23	ribosomal protein L23	65019	ENSMUSG00000071415

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Clk4	NA	Clk4	CDC like kinase 4	12750	ENSMUSG00000020385

Epm2a	NA	Epm2a	epilepsy, progressive myoclonic epilepsy, type 2 gene alpha	13853	ENSMUSG00000055493

Kdm6a	NA	Kdm6a	lysine (K)-specific demethylase 6A	22289	ENSMUSG00000037369

Pim1	NA	Pim1	proviral integration site 1	18712	ENSMUSG00000024014

Smad6	NA	Smad6	SMAD family member 6	17130	ENSMUSG00000036867

Tmed3	NA	Tmed3	transmembrane emp24 domain containing 3	66111	ENSMUSG00000032353

Marcks	NA	Marcks	myristoylated alanine rich protein kinase C substrate	17118	ENSMUSG00000069662

Glrx	NA	Glrx	glutaredoxin	93692	ENSMUSG00000021591

Blcap	NA	Blcap	bladder cancer associated protein homolog (human)	53619	ENSMUSG00000067787

Tpr	NA	Tpr	translocated promoter region	108989	ENSMUSG00000006005

Grap	NA	Grap	GRB2-related adaptor protein	71520	ENSMUSG00000004837

Cldn5	NA	Cldn5	claudin 5	12741	ENSMUSG00000041378

Spon1	NA	Spon1	spondin 1, (f-spondin) extracellular matrix protein	233744	ENSMUSG00000038156

Pfkfb3	NA	Pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	170768	ENSMUSG00000026773

Mpzl2	NA	Mpzl2	myelin protein zero-like 2	14012	ENSMUSG00000032092

Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Serpina6	NA	Serpina6	serine (or cysteine) peptidase inhibitor, clade A, member 6	12401	ENSMUSG00000060807

Pelo	NA	Pelo	pelota homolog (Drosophila)	105083	ENSMUSG00000042275

Egr1	NA	Egr1	early growth response 1	13653	ENSMUSG00000038418

Pcbp2	NA	Pcbp2	poly(rC) binding protein 2	18521	ENSMUSG00000056851

Rbl2	NA	Rbl2	retinoblastoma-like 2	19651	ENSMUSG00000031666

Phlpp1	NA	Phlpp1	PH domain and leucine rich repeat protein phosphatase 1	98432	ENSMUSG00000044340

Cbx6	NA	Cbx6	chromobox 6	494448	ENSMUSG00000089715

Apold1	NA	Apold1	apolipoprotein L domain containing 1	381823	ENSMUSG00000090698

Maff	NA	Maff	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)	17133	ENSMUSG00000042622

Fus	NA	Fus	fusion, derived from t(12;16) malignant liposarcoma (human)	233908	ENSMUSG00000030795

Csnk1g3	NA	Csnk1g3	casein kinase 1, gamma 3	70425	ENSMUSG00000073563

Dock4	NA	Dock4	dedicator of cytokinesis 4	238130	ENSMUSG00000035954

C1qc	NA	C1qc	complement component 1, q subcomponent, C chain	12262	ENSMUSG00000036896

Ddah1	NA	Ddah1	dimethylarginine dimethylaminohydrolase 1	69219	ENSMUSG00000028194

Crip2	NA	Crip2	cysteine rich protein 2	68337	ENSMUSG00000006356

Slc38a4	NA	Slc38a4	solute carrier family 38, member 4	69354	ENSMUSG00000022464

Aldh1a1	NA	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1	11668	ENSMUSG00000053279

Rad21	NA	Rad21	RAD21 homolog (S. pombe)	19357	ENSMUSG00000022314

Ell2	NA	Ell2	elongation factor RNA polymerase II 2	192657	ENSMUSG00000001542

Inhbc	NA	Inhbc	inhibin beta-C	16325	ENSMUSG00000025405

Tmem88	NA	Tmem88	transmembrane protein 88	67020	ENSMUSG00000045377

Manf	NA	Manf	mesencephalic astrocyte-derived neurotrophic factor	74840	ENSMUSG00000032575

Robo1	NA	Robo1	roundabout homolog 1 (Drosophila)	19876	ENSMUSG00000022883

Klhl24	NA	Klhl24	kelch-like 24 (Drosophila)	75785	ENSMUSG00000062901

Ndfip1	NA	Ndfip1	Nedd4 family interacting protein 1	65113	ENSMUSG00000024425

Sirpa	NA	Sirpa	signal-regulatory protein alpha	19261	ENSMUSG00000037902

Tcp11l2	NA	Tcp11l2	t-complex 11 (mouse) like 2	216198	ENSMUSG00000020034

Mccc1	NA	Mccc1	methylcrotonoyl-Coenzyme A carboxylase 1 (alpha)	72039	ENSMUSG00000027709

Yipf4	NA	Yipf4	Yip1 domain family, member 4	67864	ENSMUSG00000024072

Btg2	NA	Btg2	B cell translocation gene 2, anti-proliferative	12227	ENSMUSG00000020423

Erbb4	NA	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)	13869	ENSMUSG00000062209

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Rab30	NA	Rab30	RAB30, member RAS oncogene family	75985	ENSMUSG00000030643

Cpox	NA	Cpox	coproporphyrinogen oxidase	12892	ENSMUSG00000022742

Lmbr1l	NA	Lmbr1l	limb region 1 like	74775	ENSMUSG00000022999

Plcxd2	NA	Plcxd2	phosphatidylinositol-specific phospholipase C, X domain containing 2	433022	ENSMUSG00000087141

Tspan4	NA	Tspan4	tetraspanin 4	64540	ENSMUSG00000025511

Gata6	NA	Gata6	GATA binding protein 6	14465	ENSMUSG00000005836

Slc25a34	NA	Slc25a34	solute carrier family 25, member 34	384071	ENSMUSG00000040740

Sema5b	NA	Sema5b	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5B	20357	ENSMUSG00000052133

Kank1	NA	Kank1	KN motif and ankyrin repeat domains 1	107351	ENSMUSG00000032702

Opa3	NA	Opa3	optic atrophy 3	403187	ENSMUSG00000052214

Cdh5	NA	Cdh5	cadherin 5	12562	ENSMUSG00000031871

Ireb2	NA	Ireb2	iron responsive element binding protein 2	64602	ENSMUSG00000032293

Guca1a	NA	Guca1a	guanylate cyclase activator 1a (retina)	14913	ENSMUSG00000023982

Chn2	NA	Chn2	chimerin (chimaerin) 2	69993	ENSMUSG00000004633

Tjp1	NA	Tjp1	tight junction protein 1	21872	ENSMUSG00000030516


Transcrription Target	mmu_CAGGTG_V$E12_Q6	DB_ID:1794
C=2292;O=120;E=37.99;R=3.16;rawP=1.25e-28;adjP=1.30e-26
Arsg	NA	Arsg	arylsulfatase G	74008	ENSMUSG00000020604

Ywhaz	NA	Ywhaz	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	22631	ENSMUSG00000022285

Rundc3a	NA	Rundc3a	RUN domain containing 3A	51799	ENSMUSG00000006575

Tmem176b	NA	Tmem176b	transmembrane protein 176B	65963	ENSMUSG00000029810

Sorbs1	NA	Sorbs1	sorbin and SH3 domain containing 1	20411	ENSMUSG00000025006

Pdgfa	NA	Pdgfa	platelet derived growth factor, alpha	18590	ENSMUSG00000025856

Ckb	NA	Ckb	creatine kinase, brain	12709	ENSMUSG00000001270

Apoa2	NA	Apoa2	apolipoprotein A-II	11807	ENSMUSG00000005681

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Per1	NA	Per1	period homolog 1 (Drosophila)	18626	ENSMUSG00000020893

Enpp5	NA	Enpp5	ectonucleotide pyrophosphatase/phosphodiesterase 5	83965	ENSMUSG00000023960

Slco2a1	NA	Slco2a1	solute carrier organic anion transporter family, member 2a1	24059	ENSMUSG00000032548

Esr1	NA	Esr1	estrogen receptor 1 (alpha)	13982	ENSMUSG00000019768

Spry4	NA	Spry4	sprouty homolog 4 (Drosophila)	24066	ENSMUSG00000024427

Unc50	NA	Unc50	unc-50 homolog (C. elegans)	67387	ENSMUSG00000026111

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Paqr9	NA	Paqr9	progestin and adipoQ receptor family member IX	75552	ENSMUSG00000064225

Map3k5	NA	Map3k5	mitogen-activated protein kinase kinase kinase 5	26408	ENSMUSG00000071369

Tcf21	NA	Tcf21	transcription factor 21	21412	ENSMUSG00000045680

Tfeb	NA	Tfeb	transcription factor EB	21425	ENSMUSG00000023990

Yars	NA	Yars	tyrosyl-tRNA synthetase	107271	ENSMUSG00000028811

Ip6k2	NA	Ip6k2	inositol hexaphosphate kinase 2	76500	ENSMUSG00000032599

Kdm3b	NA	Kdm3b	KDM3B lysine (K)-specific demethylase 3B	277250	ENSMUSG00000038773

Mrpl40	NA	Mrpl40	mitochondrial ribosomal protein L40	18100	ENSMUSG00000022706

Fkbp11	NA	Fkbp11	FK506 binding protein 11	66120	ENSMUSG00000003355

Cxcl14	NA	Cxcl14	chemokine (C-X-C motif) ligand 14	57266	ENSMUSG00000021508

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Pdp2	NA	Pdp2	pyruvate dehyrogenase phosphatase catalytic subunit 2	382051	ENSMUSG00000048371

Palm	NA	Palm	paralemmin	18483	ENSMUSG00000035863

Psen2	NA	Psen2	presenilin 2	19165	ENSMUSG00000010609

Id3	NA	Id3	inhibitor of DNA binding 3	15903	ENSMUSG00000007872

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Mfsd5	NA	Mfsd5	major facilitator superfamily domain containing 5	106073	ENSMUSG00000045665

Mkl2	NA	Mkl2	MKL/myocardin-like 2	239719	ENSMUSG00000009569

Lsr	NA	Lsr	lipolysis stimulated lipoprotein receptor	54135	ENSMUSG00000001247

Pigr	NA	Pigr	polymeric immunoglobulin receptor	18703	ENSMUSG00000026417

Slc7a8	NA	Slc7a8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8	50934	ENSMUSG00000022180

Tymp	NA	Tymp	thymidine phosphorylase	72962	ENSMUSG00000022615

Atp6v0b	NA	Atp6v0b	ATPase, H+ transporting, lysosomal V0 subunit B	114143	ENSMUSG00000033379

Nrp2	NA	Nrp2	neuropilin 2	18187	ENSMUSG00000025969

Cldn3	NA	Cldn3	claudin 3	12739	ENSMUSG00000070473

Smtnl2	NA	Smtnl2	smoothelin-like 2	276829	ENSMUSG00000045667

Fchsd2	NA	Fchsd2	FCH and double SH3 domains 2	207278	ENSMUSG00000030691

Mtss1	NA	Mtss1	metastasis suppressor 1	211401	ENSMUSG00000022353

Apoa5	NA	Apoa5	apolipoprotein A-V	66113	ENSMUSG00000032079

Ror1	NA	Ror1	receptor tyrosine kinase-like orphan receptor 1	26563	ENSMUSG00000035305

Cpeb3	NA	Cpeb3	cytoplasmic polyadenylation element binding protein 3	208922	ENSMUSG00000039652

Slc27a2	NA	Slc27a2	solute carrier family 27 (fatty acid transporter), member 2	26458	ENSMUSG00000027359

Chac1	NA	Chac1	ChaC, cation transport regulator 1	69065	ENSMUSG00000027313

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Cxcl12	NA	Cxcl12	chemokine (C-X-C motif) ligand 12	20315	ENSMUSG00000061353

Pde8a	NA	Pde8a	phosphodiesterase 8A	18584	ENSMUSG00000025584

Lzts2	NA	Lzts2	leucine zipper, putative tumor suppressor 2	226154	ENSMUSG00000035342

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Laptm5	NA	Laptm5	lysosomal-associated protein transmembrane 5	16792	ENSMUSG00000028581

Tfrc	NA	Tfrc	transferrin receptor	22042	ENSMUSG00000022797

Ing3	NA	Ing3	inhibitor of growth family, member 3	71777	ENSMUSG00000029670

Adrb1	NA	Adrb1	adrenergic receptor, beta 1	11554	ENSMUSG00000035283

Aqp1	NA	Aqp1	aquaporin 1	11826	ENSMUSG00000004655

Spint2	NA	Spint2	serine protease inhibitor, Kunitz type 2	20733	ENSMUSG00000074227

Calm3	NA	Calm3	calmodulin 3	12315	ENSMUSG00000019370

Cldn5	NA	Cldn5	claudin 5	12741	ENSMUSG00000041378

Tsen54	NA	Tsen54	tRNA splicing endonuclease 54 homolog (S. cerevisiae)	76265	ENSMUSG00000020781

Slc26a10	NA	Slc26a10	solute carrier family 26, member 10	216441	ENSMUSG00000040441

Cbx6	NA	Cbx6	chromobox 6	494448	ENSMUSG00000089715

Cdk18	NA	Cdk18	cyclin-dependent kinase 18	18557	ENSMUSG00000026437

Zbtb16	NA	Zbtb16	zinc finger and BTB domain containing 16	235320	ENSMUSG00000066687

Kctd15	NA	Kctd15	potassium channel tetramerisation domain containing 15	233107	ENSMUSG00000030499

Tnfrsf12a	NA	Tnfrsf12a	tumor necrosis factor receptor superfamily, member 12a	27279	ENSMUSG00000023905

Rapgef4	NA	Rapgef4	Rap guanine nucleotide exchange factor (GEF) 4	56508	ENSMUSG00000049044

C1qc	NA	C1qc	complement component 1, q subcomponent, C chain	12262	ENSMUSG00000036896

Polr1d	NA	Polr1d	polymerase (RNA) I polypeptide D	20018	ENSMUSG00000029642

Ddah1	NA	Ddah1	dimethylarginine dimethylaminohydrolase 1	69219	ENSMUSG00000028194

Aldh1a1	NA	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1	11668	ENSMUSG00000053279

Axl	NA	Axl	AXL receptor tyrosine kinase	26362	ENSMUSG00000002602

Tnfaip8l1	NA	Tnfaip8l1	tumor necrosis factor, alpha-induced protein 8-like 1	66443	ENSMUSG00000044469

Srm	NA	Srm	spermidine synthase	20810	ENSMUSG00000006442

Tagln2	NA	Tagln2	transgelin 2	21346	ENSMUSG00000026547

Tmem88	NA	Tmem88	transmembrane protein 88	67020	ENSMUSG00000045377

Armcx2	NA	Armcx2	armadillo repeat containing, X-linked 2	67416	ENSMUSG00000033436

