Xpo6	NA	74204	ENSMUSG00000000131	Xpo6	exportin 6

Stx3	NA	20908	ENSMUSG00000041488	Stx3	syntaxin 3

Copb1	NA	70349	ENSMUSG00000030754	Copb1	coatomer protein complex, subunit beta 1

Celsr1	NA	12614	ENSMUSG00000016028	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)

Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Ran	NA	19384	ENSMUSG00000029430	Ran	RAN, member RAS oncogene family

Folr2	NA	14276	ENSMUSG00000032725	Folr2	folate receptor 2 (fetal)

Tap2	NA	21355	ENSMUSG00000024339	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)

Slc15a3	NA	65221	ENSMUSG00000024737	Slc15a3	solute carrier family 15, member 3

Crot	NA	74114	ENSMUSG00000003623	Crot	carnitine O-octanoyltransferase

Pparg	NA	19016	ENSMUSG00000000440	Pparg	peroxisome proliferator activated receptor gamma

Cntnap1	NA	53321	ENSMUSG00000017167	Cntnap1	contactin associated protein-like 1

Gltp	NA	56356	ENSMUSG00000011884	Gltp	glycolipid transfer protein

Scarb1	NA	20778	ENSMUSG00000037936	Scarb1	scavenger receptor class B, member 1

Acsl5	NA	433256	ENSMUSG00000024981	Acsl5	acyl-CoA synthetase long-chain family member 5

Lpl	NA	16956	ENSMUSG00000015568	Lpl	lipoprotein lipase

Pou2f2	NA	18987	ENSMUSG00000008496	Pou2f2	POU domain, class 2, transcription factor 2

Zfand6	NA	65098	ENSMUSG00000030629	Zfand6	zinc finger, AN1-type domain 6

Cdkn1a	NA	12575	ENSMUSG00000023067	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Ccr5	NA	12774	ENSMUSG00000079227	Ccr5	chemokine (C-C motif) receptor 5

Pml	NA	18854	ENSMUSG00000036986	Pml	promyelocytic leukemia

Arrb1	NA	109689	ENSMUSG00000018909	Arrb1	arrestin, beta 1

Rhog	NA	56212	ENSMUSG00000073982	Rhog	ras homolog gene family, member G


biological process	cellular biosynthetic process	GO:0044249
C=4141;O=136;E=103.96;R=1.31;rawP=0.0004;adjP=0.0020
Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Paip1	NA	218693	ENSMUSG00000025451	Paip1	polyadenylate binding protein-interacting protein 1

Chpt1	NA	212862	ENSMUSG00000060002	Chpt1	choline phosphotransferase 1

Hagh	NA	14651	ENSMUSG00000024158	Hagh	hydroxyacyl glutathione hydrolase

Kmo	NA	98256	ENSMUSG00000039783	Kmo	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)

Hmgcs1	NA	208715	ENSMUSG00000093930	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1

Mapk14	NA	26416	ENSMUSG00000053436	Mapk14	mitogen-activated protein kinase 14

Bach1	NA	12013	ENSMUSG00000025612	Bach1	BTB and CNC homology 1

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Srp14	NA	20813	ENSMUSG00000009549	Srp14	signal recognition particle 14

Phkg2	NA	68961	ENSMUSG00000030815	Phkg2	phosphorylase kinase, gamma 2 (testis)

Palm	NA	18483	ENSMUSG00000035863	Palm	paralemmin

Entpd5	NA	12499	ENSMUSG00000021236	Entpd5	ectonucleoside triphosphate diphosphohydrolase 5

Mid1ip1	NA	68041	ENSMUSG00000008035	Mid1ip1	Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))

Rpl14	NA	67115	ENSMUSG00000025794	Rpl14	ribosomal protein L14

St6gal1	NA	20440	ENSMUSG00000022885	St6gal1	beta galactoside alpha 2,6 sialyltransferase 1

Bdh2	NA	69772	ENSMUSG00000028167	Bdh2	3-hydroxybutyrate dehydrogenase, type 2

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Zfp628	NA	232816	ENSMUSG00000074406	Zfp628	zinc finger protein 628

Cyba	NA	13057	ENSMUSG00000006519	Cyba	cytochrome b-245, alpha polypeptide

Cmklr1	NA	14747	ENSMUSG00000042190	Cmklr1	chemokine-like receptor 1

Nolc1	NA	70769	ENSMUSG00000015176	Nolc1	nucleolar and coiled-body phosphoprotein 1

Mkl1	NA	223701	ENSMUSG00000042292	Mkl1	MKL (megakaryoblastic leukemia)/myocardin-like 1

B3gnt3	NA	72297	ENSMUSG00000031803	B3gnt3	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3

Rps11	NA	27207	ENSMUSG00000003429	Rps11	ribosomal protein S11

Ampd2	NA	109674	ENSMUSG00000027889	Ampd2	adenosine monophosphate deaminase 2

Ncor2	NA	20602	ENSMUSG00000029478	Ncor2	nuclear receptor co-repressor 2

Acss2	NA	60525	ENSMUSG00000027605	Acss2	acyl-CoA synthetase short-chain family member 2

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1

Ecm1	NA	13601	ENSMUSG00000028108	Ecm1	extracellular matrix protein 1

Cbx6	NA	494448	ENSMUSG00000089715	Cbx6	chromobox 6

Gtf2i	NA	14886	ENSMUSG00000060261	Gtf2i	general transcription factor II I

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Arid3a	NA	13496	ENSMUSG00000019564	Arid3a	AT rich interactive domain 3A (BRIGHT-like)

Gclc	NA	14629	ENSMUSG00000032350	Gclc	glutamate-cysteine ligase, catalytic subunit

Slc35d1	NA	242585	ENSMUSG00000028521	Slc35d1	solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1

Alg12	NA	223774	ENSMUSG00000035845	Alg12	asparagine-linked glycosylation 12 (alpha-1,6-mannosyltransferase)

Nfyb	NA	18045	ENSMUSG00000020248	Nfyb	nuclear transcription factor-Y beta

Eif4a2	NA	13682	ENSMUSG00000022884	Eif4a2	eukaryotic translation initiation factor 4A2

Per2	NA	18627	ENSMUSG00000055866	Per2	period homolog 2 (Drosophila)

Akr1d1	NA	208665	ENSMUSG00000038641	Akr1d1	aldo-keto reductase family 1, member D1

Zgpat	NA	229007	ENSMUSG00000027582	Zgpat	zinc finger, CCCH-type with G patch domain

Pank3	NA	211347	ENSMUSG00000018846	Pank3	pantothenate kinase 3

Fdft1	NA	14137	ENSMUSG00000021273	Fdft1	farnesyl diphosphate farnesyl transferase 1

Wdr61	NA	66317	ENSMUSG00000061559	Wdr61	WD repeat domain 61

Ces2a	NA	102022	ENSMUSG00000055730	Ces2a	carboxylesterase 2A

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Ncf1	NA	17969	ENSMUSG00000015950	Ncf1	neutrophil cytosolic factor 1

Klf9	NA	16601	ENSMUSG00000033863	Klf9	Kruppel-like factor 9

Lbh	NA	77889	ENSMUSG00000024063	Lbh	limb-bud and heart

Dcakd	NA	68087	ENSMUSG00000020935	Dcakd	dephospho-CoA kinase domain containing

Mapk15	NA	332110	ENSMUSG00000063704	Mapk15	mitogen-activated protein kinase 15

Setd7	NA	73251	ENSMUSG00000037111	Setd7	SET domain containing (lysine methyltransferase) 7

Scarb1	NA	20778	ENSMUSG00000037936	Scarb1	scavenger receptor class B, member 1

Acsl5	NA	433256	ENSMUSG00000024981	Acsl5	acyl-CoA synthetase long-chain family member 5

Lpl	NA	16956	ENSMUSG00000015568	Lpl	lipoprotein lipase

Fcgr3	NA	14131	ENSMUSG00000059498	Fcgr3	Fc receptor, IgG, low affinity III

Ireb2	NA	64602	ENSMUSG00000032293	Ireb2	iron responsive element binding protein 2

Cdkn1a	NA	12575	ENSMUSG00000023067	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)

Rhog	NA	56212	ENSMUSG00000073982	Rhog	ras homolog gene family, member G

Ptgds	NA	19215	ENSMUSG00000015090	Ptgds	prostaglandin D2 synthase (brain)

Cyp17a1	NA	13074	ENSMUSG00000003555	Cyp17a1	cytochrome P450, family 17, subfamily a, polypeptide 1

Rreb1	NA	68750	ENSMUSG00000039087	Rreb1	ras responsive element binding protein 1

Rdh16	NA	19683	ENSMUSG00000069456	Rdh16	retinol dehydrogenase 16

Bmp7	NA	12162	ENSMUSG00000008999	Bmp7	bone morphogenetic protein 7

Pigk	NA	329777	ENSMUSG00000039047	Pigk	phosphatidylinositol glycan anchor biosynthesis, class K

Mrps16	NA	66242	ENSMUSG00000049960	Mrps16	mitochondrial ribosomal protein S16

Srebf1	NA	20787	ENSMUSG00000020538	Srebf1	sterol regulatory element binding transcription factor 1

Dct	NA	13190	ENSMUSG00000022129	Dct	dopachrome tautomerase

Kdm3a	NA	104263	ENSMUSG00000053470	Kdm3a	lysine (K)-specific demethylase 3A

Slc11a1	NA	18173	ENSMUSG00000026177	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1

Cat	NA	12359	ENSMUSG00000027187	Cat	catalase

Prdx3	NA	11757	ENSMUSG00000024997	Prdx3	peroxiredoxin 3

Tcf21	NA	21412	ENSMUSG00000045680	Tcf21	transcription factor 21

Rps27l	NA	67941	ENSMUSG00000036781	Rps27l	ribosomal protein S27-like

Trf	NA	22041	ENSMUSG00000090639,ENSMUSG00000032554ENSMUSG00000090639,ENSMUSG00000032554	Trf	transferrin

Qdpr	NA	110391	ENSMUSG00000015806	Qdpr	quinoid dihydropteridine reductase

Hnf1a	NA	21405	ENSMUSG00000029556	Hnf1a	HNF1 homeobox A

Atp5j	NA	11957	ENSMUSG00000022890	Atp5j	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

P2ry1	NA	18441	ENSMUSG00000027765	P2ry1	purinergic receptor P2Y, G-protein coupled 1

Apoc2	NA	11813	ENSMUSG00000002992	Apoc2	apolipoprotein C-II

Apoa4	NA	11808	ENSMUSG00000032080	Apoa4	apolipoprotein A-IV

Plk3	NA	12795	ENSMUSG00000028680	Plk3	polo-like kinase 3

Atxn1	NA	20238	ENSMUSG00000046876	Atxn1	ataxin 1

Bhlhe40	NA	20893	ENSMUSG00000030103	Bhlhe40	basic helix-loop-helix family, member e40

Cth	NA	107869	ENSMUSG00000028179	Cth	cystathionase (cystathionine gamma-lyase)

Map3k13	NA	71751	ENSMUSG00000033618	Map3k13	mitogen-activated protein kinase kinase kinase 13

Hip1	NA	215114	ENSMUSG00000039959	Hip1	huntingtin interacting protein 1

Chka	NA	12660	ENSMUSG00000024843	Chka	choline kinase alpha

Otc	NA	18416	ENSMUSG00000031173	Otc	ornithine transcarbamylase

Isyna1	NA	71780	ENSMUSG00000019139	Isyna1	myo-inositol 1-phosphate synthase A1

Lhx6	NA	16874	ENSMUSG00000026890	Lhx6	LIM homeobox protein 6

Atf5	NA	107503	ENSMUSG00000038539	Atf5	activating transcription factor 5

Hck	NA	15162	ENSMUSG00000003283	Hck	hemopoietic cell kinase

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Klf2	NA	16598	ENSMUSG00000055148	Klf2	Kruppel-like factor 2 (lung)

Nfam1	NA	74039	ENSMUSG00000058099	Nfam1	Nfat activating molecule with ITAM motif 1

Atp5c1	NA	11949	ENSMUSG00000025781	Atp5c1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1

Fam129a	NA	63913	ENSMUSG00000026483	Fam129a	family with sequence similarity 129, member A

Atp5f1	NA	11950	ENSMUSG00000000563	Atp5f1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1

Gna14	NA	14675	ENSMUSG00000024697	Gna14	guanine nucleotide binding protein, alpha 14

Htatip2	NA	53415	ENSMUSG00000039745	Htatip2	HIV-1 tat interactive protein 2, homolog (human)

Nmt2	NA	18108	ENSMUSG00000026643	Nmt2	N-myristoyltransferase 2

Rps14	NA	20044	ENSMUSG00000024608	Rps14	ribosomal protein S14

Ikzf1	NA	22778	ENSMUSG00000018654	Ikzf1	IKAROS family zinc finger 1

Scd2	NA	20250	ENSMUSG00000025203	Scd2	stearoyl-Coenzyme A desaturase 2

Hbp1	NA	73389	ENSMUSG00000002996	Hbp1	high mobility group box transcription factor 1

Ddah1	NA	69219	ENSMUSG00000028194	Ddah1	dimethylarginine dimethylaminohydrolase 1

Med21	NA	108098	ENSMUSG00000030291	Med21	mediator complex subunit 21

Aldh1a1	NA	11668	ENSMUSG00000053279	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1

Nars2	NA	244141	ENSMUSG00000018995	Nars2	asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)

Bbox1	NA	170442	ENSMUSG00000041660	Bbox1	butyrobetaine (gamma), 2-oxoglutarate dioxygenase 1 (gamma-butyrobetaine hydroxylase)

Lrp5	NA	16973	ENSMUSG00000024913	Lrp5	low density lipoprotein receptor-related protein 5

Ticam1	NA	106759	ENSMUSG00000047123	Ticam1	toll-like receptor adaptor molecule 1

Ppp1r3b	NA	244416	ENSMUSG00000046794	Ppp1r3b	protein phosphatase 1, regulatory (inhibitor) subunit 3B

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene

Hs6st1	NA	50785	ENSMUSG00000045216	Hs6st1	heparan sulfate 6-O-sulfotransferase 1

Pfdn5	NA	56612	ENSMUSG00000001289	Pfdn5	prefoldin 5

Icam1	NA	15894	ENSMUSG00000037405	Icam1	intercellular adhesion molecule 1

Creg1	NA	433375	ENSMUSG00000040713	Creg1	cellular repressor of E1A-stimulated genes 1

Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Mrpl24	NA	67707	ENSMUSG00000019710	Mrpl24	mitochondrial ribosomal protein L24

Ctif	NA	269037	ENSMUSG00000052928	Ctif	CBP80/20-dependent translation initiation factor

Atp5g3	NA	228033	ENSMUSG00000018770	Atp5g3	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)

Rbfox2	NA	93686	ENSMUSG00000033565	Rbfox2	RNA binding protein, fox-1 homolog (C. elegans) 2

Bzw1	NA	66882	ENSMUSG00000051223	Bzw1	basic leucine zipper and W2 domains 1

Rpl32	NA	19951	ENSMUSG00000057841	Rpl32	ribosomal protein L32

Pparg	NA	19016	ENSMUSG00000000440	Pparg	peroxisome proliferator activated receptor gamma

Syvn1	NA	74126	ENSMUSG00000024807	Syvn1	synovial apoptosis inhibitor 1, synoviolin

Pou2f2	NA	18987	ENSMUSG00000008496	Pou2f2	POU domain, class 2, transcription factor 2

Plagl2	NA	54711	ENSMUSG00000051413	Plagl2	pleiomorphic adenoma gene-like 2

Zfpm1	NA	22761	ENSMUSG00000049577	Zfpm1	zinc finger protein, multitype 1

Ski	NA	20481	ENSMUSG00000029050	Ski	ski sarcoma viral oncogene homolog (avian)

Pml	NA	18854	ENSMUSG00000036986	Pml	promyelocytic leukemia

Arrb1	NA	109689	ENSMUSG00000018909	Arrb1	arrestin, beta 1


biological process	carboxylic acid metabolic process	GO:0019752
C=676;O=61;E=16.97;R=3.59;rawP=4.81e-18;adjP=7.85e-16
Hpgd	NA	15446	ENSMUSG00000031613	Hpgd	hydroxyprostaglandin dehydrogenase 15 (NAD)

Ugt2b35	NA	243085	ENSMUSG00000035811	Ugt2b35	UDP glucuronosyltransferase 2 family, polypeptide B35

Scd2	NA	20250	ENSMUSG00000025203	Scd2	stearoyl-Coenzyme A desaturase 2

Rdh16	NA	19683	ENSMUSG00000069456	Rdh16	retinol dehydrogenase 16

Hibch	NA	227095	ENSMUSG00000041426	Hibch	3-hydroxyisobutyryl-Coenzyme A hydrolase

Acad8	NA	66948	ENSMUSG00000031969	Acad8	acyl-Coenzyme A dehydrogenase family, member 8

Phyh	NA	16922	ENSMUSG00000026664	Phyh	phytanoyl-CoA hydroxylase

Hagh	NA	14651	ENSMUSG00000024158	Hagh	hydroxyacyl glutathione hydrolase

Kmo	NA	98256	ENSMUSG00000039783	Kmo	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)

Gls2	NA	216456	ENSMUSG00000044005	Gls2	glutaminase 2 (liver, mitochondrial)

Mapk14	NA	26416	ENSMUSG00000053436	Mapk14	mitogen-activated protein kinase 14

Dct	NA	13190	ENSMUSG00000022129	Dct	dopachrome tautomerase

Srebf1	NA	20787	ENSMUSG00000020538	Srebf1	sterol regulatory element binding transcription factor 1

Acot11	NA	329910	ENSMUSG00000034853	Acot11	acyl-CoA thioesterase 11

Gclc	NA	14629	ENSMUSG00000032350	Gclc	glutamate-cysteine ligase, catalytic subunit

Gpx4	NA	625249	ENSMUSG00000075706	Gpx4	glutathione peroxidase 4

Ddah1	NA	69219	ENSMUSG00000028194	Ddah1	dimethylarginine dimethylaminohydrolase 1

Acot3	NA	171281	ENSMUSG00000021228	Acot3	acyl-CoA thioesterase 3

Aldh1a1	NA	11668	ENSMUSG00000053279	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1

Bbox1	NA	170442	ENSMUSG00000041660	Bbox1	butyrobetaine (gamma), 2-oxoglutarate dioxygenase 1 (gamma-butyrobetaine hydroxylase)

Nars2	NA	244141	ENSMUSG00000018995	Nars2	asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)

Alox5ap	NA	11690	ENSMUSG00000060063	Alox5ap	arachidonate 5-lipoxygenase activating protein

Cyp4a10	NA	13117	ENSMUSG00000066072	Cyp4a10	cytochrome P450, family 4, subfamily a, polypeptide 10

Hnf1a	NA	21405	ENSMUSG00000029556	Hnf1a	HNF1 homeobox A

Mid1ip1	NA	68041	ENSMUSG00000008035	Mid1ip1	Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))

Akr1d1	NA	208665	ENSMUSG00000038641	Akr1d1	aldo-keto reductase family 1, member D1

Hadhb	NA	231086	ENSMUSG00000059447	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit

Bdh2	NA	69772	ENSMUSG00000028167	Bdh2	3-hydroxybutyrate dehydrogenase, type 2

Apoa4	NA	11808	ENSMUSG00000032080	Apoa4	apolipoprotein A-IV

Apoc2	NA	11813	ENSMUSG00000002992	Apoc2	apolipoprotein C-II

Gcsh	NA	68133	ENSMUSG00000034424	Gcsh	glycine cleavage system protein H (aminomethyl carrier)

Gstm2	NA	14863	ENSMUSG00000040562	Gstm2	glutathione S-transferase, mu 2

Sult1b1	NA	56362	ENSMUSG00000029269	Sult1b1	sulfotransferase family 1B, member 1

Gstt3	NA	103140	ENSMUSG00000001665	Gstt3	glutathione S-transferase, theta 3

Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Pla2g15	NA	192654	ENSMUSG00000031903	Pla2g15	phospholipase A2, group XV

Suclg2	NA	20917	ENSMUSG00000061838	Suclg2	succinate-Coenzyme A ligase, GDP-forming, beta subunit

Gsta4	NA	14860	ENSMUSG00000032348	Gsta4	glutathione S-transferase, alpha 4

Cth	NA	107869	ENSMUSG00000028179	Cth	cystathionase (cystathionine gamma-lyase)

Cyp2c55	NA	72082	ENSMUSG00000025002	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55

Otc	NA	18416	ENSMUSG00000031173	Otc	ornithine transcarbamylase

Cyp2j6	NA	13110	ENSMUSG00000052914	Cyp2j6	cytochrome P450, family 2, subfamily j, polypeptide 6

Hpd	NA	15445	ENSMUSG00000029445	Hpd	4-hydroxyphenylpyruvic acid dioxygenase

Aldh1a7	NA	26358	ENSMUSG00000024747	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7

Ggh	NA	14590	ENSMUSG00000073987	Ggh	gamma-glutamyl hydrolase

Crot	NA	74114	ENSMUSG00000003623	Crot	carnitine O-octanoyltransferase

Cyp26a1	NA	13082	ENSMUSG00000024987	Cyp26a1	cytochrome P450, family 26, subfamily a, polypeptide 1

Bckdhb	NA	12040	ENSMUSG00000032263	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide

Mdh1	NA	17449	ENSMUSG00000020321	Mdh1	malate dehydrogenase 1, NAD (soluble)

Pparg	NA	19016	ENSMUSG00000000440	Pparg	peroxisome proliferator activated receptor gamma

Lypla1	NA	18777	ENSMUSG00000025903	Lypla1	lysophospholipase 1

Gstt2	NA	14872	ENSMUSG00000033318	Gstt2	glutathione S-transferase, theta 2

Acsl5	NA	433256	ENSMUSG00000024981	Acsl5	acyl-CoA synthetase long-chain family member 5

Gstm3	NA	14864	ENSMUSG00000004038	Gstm3	glutathione S-transferase, mu 3

Icmt	NA	57295	ENSMUSG00000039662	Icmt	isoprenylcysteine carboxyl methyltransferase

Lpl	NA	16956	ENSMUSG00000015568	Lpl	lipoprotein lipase

Eci2	NA	23986	ENSMUSG00000021417	Eci2	enoyl-Coenzyme A delta isomerase 2

Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Hibadh	NA	58875	ENSMUSG00000029776	Hibadh	3-hydroxyisobutyrate dehydrogenase

Acss2	NA	60525	ENSMUSG00000027605	Acss2	acyl-CoA synthetase short-chain family member 2

Ptgds	NA	19215	ENSMUSG00000015090	Ptgds	prostaglandin D2 synthase (brain)


biological process	regulation of cytokine production	GO:0001817
C=356;O=21;E=8.94;R=2.35;rawP=0.0003;adjP=0.0016
C3ar1	NA	12267	ENSMUSG00000040552	C3ar1	complement component 3a receptor 1

Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Cd14	NA	12475	ENSMUSG00000051439	Cd14	CD14 antigen

Cmklr1	NA	14747	ENSMUSG00000042190	Cmklr1	chemokine-like receptor 1

Fcer1g	NA	14127	ENSMUSG00000058715	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide

Slc11a1	NA	18173	ENSMUSG00000026177	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1

Lrrc32	NA	434215	ENSMUSG00000090958	Lrrc32	leucine rich repeat containing 32

Axl	NA	26362	ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase

Vsig4	NA	278180	ENSMUSG00000044206	Vsig4	V-set and immunoglobulin domain containing 4

Pparg	NA	19016	ENSMUSG00000000440	Pparg	peroxisome proliferator activated receptor gamma

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Klf2	NA	16598	ENSMUSG00000055148	Klf2	Kruppel-like factor 2 (lung)

Ticam1	NA	106759	ENSMUSG00000047123	Ticam1	toll-like receptor adaptor molecule 1

Fcgr3	NA	14131	ENSMUSG00000059498	Fcgr3	Fc receptor, IgG, low affinity III

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Zfpm1	NA	22761	ENSMUSG00000049577	Zfpm1	zinc finger protein, multitype 1

Ccr5	NA	12774	ENSMUSG00000079227	Ccr5	chemokine (C-C motif) receptor 5

Arrb1	NA	109689	ENSMUSG00000018909	Arrb1	arrestin, beta 1

Flt4	NA	14257	ENSMUSG00000020357	Flt4	FMS-like tyrosine kinase 4


biological process	cellular component organization or biogenesis	GO:0071840
C=3622;O=134;E=90.93;R=1.47;rawP=1.54e-06;adjP=2.67e-05
Ndufs8	NA	225887	ENSMUSG00000059734	Ndufs8	NADH dehydrogenase (ubiquinone) Fe-S protein 8

Grn	NA	14824	ENSMUSG00000034708	Grn	granulin

Cd14	NA	12475	ENSMUSG00000051439	Cd14	CD14 antigen

Serpinh1	NA	12406	ENSMUSG00000070436	Serpinh1	serine (or cysteine) peptidase inhibitor, clade H, member 1

Mapk14	NA	26416	ENSMUSG00000053436	Mapk14	mitogen-activated protein kinase 14

Shroom1	NA	71774	ENSMUSG00000018387	Shroom1	shroom family member 1

Ston1	NA	77057	ENSMUSG00000033855	Ston1	stonin 1

Hspg2	NA	15530	ENSMUSG00000028763	Hspg2	perlecan (heparan sulfate proteoglycan 2)

Pes1	NA	64934	ENSMUSG00000020430	Pes1	pescadillo homolog 1, containing BRCT domain (zebrafish)

Palm	NA	18483	ENSMUSG00000035863	Palm	paralemmin

Mid1ip1	NA	68041	ENSMUSG00000008035	Mid1ip1	Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))

Rpl14	NA	67115	ENSMUSG00000025794	Rpl14	ribosomal protein L14

Ccng2	NA	12452	ENSMUSG00000029385	Ccng2	cyclin G2

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Apoa1bp	NA	246703	ENSMUSG00000028070	Apoa1bp	apolipoprotein A-I binding protein

Nrp2	NA	18187	ENSMUSG00000025969	Nrp2	neuropilin 2

Yme1l1	NA	27377	ENSMUSG00000026775	Yme1l1	YME1-like 1 (S. cerevisiae)

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Cyba	NA	13057	ENSMUSG00000006519	Cyba	cytochrome b-245, alpha polypeptide

Immp2l	NA	93757	ENSMUSG00000056899	Immp2l	IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)

Ehd1	NA	13660	ENSMUSG00000024772	Ehd1	EH-domain containing 1

Nolc1	NA	70769	ENSMUSG00000015176	Nolc1	nucleolar and coiled-body phosphoprotein 1

Cct2	NA	12461	ENSMUSG00000034024	Cct2	chaperonin containing Tcp1, subunit 2 (beta)

Nckap1	NA	50884	ENSMUSG00000027002	Nckap1	NCK-associated protein 1

Anxa7	NA	11750	ENSMUSG00000021814	Anxa7	annexin A7

Ncdn	NA	26562	ENSMUSG00000028833	Ncdn	neurochondrin

Aldh1a7	NA	26358	ENSMUSG00000024747	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7

Lzts2	NA	226154	ENSMUSG00000035342	Lzts2	leucine zipper, putative tumor suppressor 2

Pvrl1	NA	58235	ENSMUSG00000032012	Pvrl1	poliovirus receptor-related 1

Cenpv	NA	73139	ENSMUSG00000018509	Cenpv	centromere protein V

Tsku	NA	244152	ENSMUSG00000049580	Tsku	tsukushi

Lect1	NA	16840	ENSMUSG00000022025	Lect1	leukocyte cell derived chemotaxin 1

Gpc1	NA	14733	ENSMUSG00000034220	Gpc1	glypican 1

Spata13	NA	219140	ENSMUSG00000021990	Spata13	spermatogenesis associated 13

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1

Cbx6	NA	494448	ENSMUSG00000089715	Cbx6	chromobox 6

Gtpbp10	NA	207704	ENSMUSG00000040464	Gtpbp10	GTP-binding protein 10 (putative)

Synpo	NA	104027	ENSMUSG00000043079	Synpo	synaptopodin

Shank3	NA	58234	ENSMUSG00000022623	Shank3	SH3/ankyrin domain gene 3

Pex3	NA	56535	ENSMUSG00000019809	Pex3	peroxisomal biogenesis factor 3
