Pde3a	NA	Pde3a	phosphodiesterase 3A, cGMP inhibited	54611	ENSMUSG00000041741

Etv4	NA	Etv4	ets variant gene 4 (E1A enhancer binding protein, E1AF)	18612	ENSMUSG00000017724

Skp1a	NA	Skp1a	S-phase kinase-associated protein 1A	21402	ENSMUSG00000036309

Lipi	NA	Lipi	lipase, member I	320355	NULL

Uap1l1	NA	Uap1l1	UDP-N-acteylglucosamine pyrophosphorylase 1-like 1	227620	ENSMUSG00000026956

Ptpn1	NA	Ptpn1	protein tyrosine phosphatase, non-receptor type 1	19246	ENSMUSG00000027540

Cyr61	NA	Cyr61	cysteine rich protein 61	16007	ENSMUSG00000028195

Zfp697	NA	Zfp697	zinc finger protein 697	242109	ENSMUSG00000050064

Egr2	NA	Egr2	early growth response 2	13654	ENSMUSG00000037868

Mmp7	NA	Mmp7	matrix metallopeptidase 7	17393	ENSMUSG00000018623

Zdhhc15	NA	Zdhhc15	zinc finger, DHHC domain containing 15	108672	ENSMUSG00000033906

Pde4b	NA	Pde4b	phosphodiesterase 4B, cAMP specific	18578	ENSMUSG00000028525

Ldb2	NA	Ldb2	LIM domain binding 2	16826	ENSMUSG00000039706

Prkag3	NA	Prkag3	protein kinase, AMP-activated, gamma 3 non-catatlytic subunit	241113	ENSMUSG00000006542


biological process	system development	GO:0048731
C=3091;O=130;E=73.07;R=1.78;rawP=2.12e-11;adjP=1.10e-08
Golga2	NA	Golga2	golgi autoantigen, golgin subfamily a, 2	99412	ENSMUSG00000002546

Ldb1	NA	Ldb1	LIM domain binding 1	16825	ENSMUSG00000025223

Serpinf2	NA	Serpinf2	serine (or cysteine) peptidase inhibitor, clade F, member 2	18816	ENSMUSG00000038224

Etv1	NA	Etv1	ets variant gene 1	14009	ENSMUSG00000004151

Hsp90ab1	NA	Hsp90ab1	heat shock protein 90 alpha (cytosolic), class B member 1	15516	ENSMUSG00000023944

H2-DMb2	NA	H2-DMb2	histocompatibility 2, class II, locus Mb2	15000	ENSMUSG00000037548

Smad3	NA	Smad3	SMAD family member 3	17127	ENSMUSG00000032402

Esr1	NA	Esr1	estrogen receptor 1 (alpha)	13982	ENSMUSG00000019768

Mapk8ip3	NA	Mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3	30957	ENSMUSG00000024163

Gata2	NA	Gata2	GATA binding protein 2	14461	ENSMUSG00000015053

Gjb3	NA	Gjb3	gap junction protein, beta 3	14620	ENSMUSG00000042367

Pcsk5	NA	Pcsk5	proprotein convertase subtilisin/kexin type 5	18552	ENSMUSG00000024713

Egfl7	NA	Egfl7	EGF-like domain 7	353156	ENSMUSG00000026921

Maea	NA	Maea	macrophage erythroblast attacher	59003	ENSMUSG00000079562

Tuft1	NA	Tuft1	tuftelin 1	22156	ENSMUSG00000005968

Spink5	NA	Spink5	serine peptidase inhibitor, Kazal type 5	72432	ENSMUSG00000055561

Aars	NA	Aars	alanyl-tRNA synthetase	234734	ENSMUSG00000031960

Cryba4	NA	Cryba4	crystallin, beta A4	12959	ENSMUSG00000066975

Foxp2	NA	Foxp2	forkhead box P2	114142	ENSMUSG00000029563

Ctnnbip1	NA	Ctnnbip1	catenin beta interacting protein 1	67087	ENSMUSG00000028988

Dll1	NA	Dll1	delta-like 1 (Drosophila)	13388	ENSMUSG00000014773

Ntf5	NA	Ntf5	neurotrophin 5	78405	ENSMUSG00000074121

Flt3l	NA	Flt3l	FMS-like tyrosine kinase 3 ligand	14256	ENSMUSG00000089989

C1galt1	NA	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1	94192	ENSMUSG00000042460

Gcnt4	NA	Gcnt4	glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)	218476	ENSMUSG00000091387

Ctsl	NA	Ctsl	cathepsin L	13039	ENSMUSG00000021477

Alpl	NA	Alpl	alkaline phosphatase, liver/bone/kidney	11647	ENSMUSG00000028766

Spock1	NA	Spock1	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1	20745	ENSMUSG00000056222

Gpc1	NA	Gpc1	glypican 1	14733	ENSMUSG00000034220

Rnh1	NA	Rnh1	ribonuclease/angiogenin inhibitor 1	107702	ENSMUSG00000038650

Prex1	NA	Prex1	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1	277360	ENSMUSG00000039621

Etv5	NA	Etv5	ets variant gene 5	104156	ENSMUSG00000013089

Zap70	NA	Zap70	zeta-chain (TCR) associated protein kinase	22637	ENSMUSG00000026117

B4galt1	NA	B4galt1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	14595	ENSMUSG00000028413

Syne1	NA	Syne1	synaptic nuclear envelope 1	64009	ENSMUSG00000019769,ENSMUSG00000096054

Myl6	NA	Myl6	myosin, light polypeptide 6, alkali, smooth muscle and non-muscle	17904	ENSMUSG00000090841

Pou3f1	NA	Pou3f1	POU domain, class 3, transcription factor 1	18991	ENSMUSG00000090125

Lox	NA	Lox	lysyl oxidase	16948	ENSMUSG00000024529

Calca	NA	Calca	calcitonin/calcitonin-related polypeptide, alpha	12310	ENSMUSG00000030669

Acta1	NA	Acta1	actin, alpha 1, skeletal muscle	11459	ENSMUSG00000031972

Lrp10	NA	Lrp10	low-density lipoprotein receptor-related protein 10	65107	ENSMUSG00000022175

Mfge8	NA	Mfge8	milk fat globule-EGF factor 8 protein	17304	ENSMUSG00000030605

Rps19	NA	Rps19	ribosomal protein S19	20085	ENSMUSG00000040952

Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952

Pacsin1	NA	Pacsin1	protein kinase C and casein kinase substrate in neurons 1	23969	ENSMUSG00000040276

Clmn	NA	Clmn	calmin	94040	ENSMUSG00000021097

Rab26	NA	Rab26	RAB26, member RAS oncogene family	328778	ENSMUSG00000079657

Rbp1	NA	Rbp1	retinol binding protein 1, cellular	19659	ENSMUSG00000046402

Ngf	NA	Ngf	nerve growth factor	18049	ENSMUSG00000027859

Hhex	NA	Hhex	hematopoietically expressed homeobox	15242	ENSMUSG00000024986

Nox4	NA	Nox4	NADPH oxidase 4	50490	ENSMUSG00000030562

Celsr2	NA	Celsr2	cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)	53883	ENSMUSG00000068740

Krit1	NA	Krit1	KRIT1, ankyrin repeat containing	79264	ENSMUSG00000000600

Serpine1	NA	Serpine1	serine (or cysteine) peptidase inhibitor, clade E, member 1	18787	ENSMUSG00000037411

Kirrel3	NA	Kirrel3	kin of IRRE like 3 (Drosophila)	67703	ENSMUSG00000032036

Clu	NA	Clu	clusterin	12759	ENSMUSG00000022037

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719

Des	NA	Des	desmin	13346	ENSMUSG00000026208

Clec2d	NA	Clec2d	C-type lectin domain family 2, member d	93694	ENSMUSG00000030157

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Syk	NA	Syk	spleen tyrosine kinase	20963	ENSMUSG00000021457

Btg1	NA	Btg1	B cell translocation gene 1, anti-proliferative	12226	ENSMUSG00000036478

Dact2	NA	Dact2	dapper homolog 2, antagonist of beta-catenin (xenopus)	240025	ENSMUSG00000048826

Xirp1	NA	Xirp1	xin actin-binding repeat containing 1	22437	ENSMUSG00000079243

Gja1	NA	Gja1	gap junction protein, alpha 1	14609	ENSMUSG00000050953

Adra1a	NA	Adra1a	adrenergic receptor, alpha 1a	11549	ENSMUSG00000045875

Cxcl14	NA	Cxcl14	chemokine (C-X-C motif) ligand 14	57266	ENSMUSG00000021508

Krt19	NA	Krt19	keratin 19	16669	ENSMUSG00000020911

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Bex1	NA	Bex1	brain expressed gene 1	19716	ENSMUSG00000050071

Tfip11	NA	Tfip11	tuftelin interacting protein 11	54723	ENSMUSG00000029345

Stra6	NA	Stra6	stimulated by retinoic acid gene 6	20897	ENSMUSG00000032327

Foxc2	NA	Foxc2	forkhead box C2	14234	ENSMUSG00000046714

Sept4	NA	Sept4	septin 4	18952	ENSMUSG00000020486

Npy1r	NA	Npy1r	neuropeptide Y receptor Y1	18166	ENSMUSG00000036437

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Adrm1	NA	Adrm1	adhesion regulating molecule 1	56436	ENSMUSG00000039041

Vwf	NA	Vwf	Von Willebrand factor homolog	22371	ENSMUSG00000001930

Nebl	NA	Nebl	nebulette	74103	ENSMUSG00000053702

Spry1	NA	Spry1	sprouty homolog 1 (Drosophila)	24063	ENSMUSG00000037211

Tcf7	NA	Tcf7	transcription factor 7, T cell specific	21414	ENSMUSG00000000782

Irx3	NA	Irx3	Iroquois related homeobox 3 (Drosophila)	16373	ENSMUSG00000031734

Thsd1	NA	Thsd1	thrombospondin, type I, domain 1	56229	ENSMUSG00000031480

Tagln	NA	Tagln	transgelin	21345	ENSMUSG00000032085

Slc7a5	NA	Slc7a5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	20539	ENSMUSG00000040010

Ecscr	NA	Ecscr	endothelial cell surface expressed chemotaxis and apoptosis regulator	68545	ENSMUSG00000073599

Anxa3	NA	Anxa3	annexin A3	11745	ENSMUSG00000029484

Intu	NA	Intu	inturned planar cell polarity effector homolog (Drosophila)	380614	ENSMUSG00000060798

Edn1	NA	Edn1	endothelin 1	13614	ENSMUSG00000021367

Sox9	NA	Sox9	SRY-box containing gene 9	20682	ENSMUSG00000000567

Dlg4	NA	Dlg4	discs, large homolog 4 (Drosophila)	13385	ENSMUSG00000020886

Lingo1	NA	Lingo1	leucine rich repeat and Ig domain containing 1	235402	ENSMUSG00000049556

Cftr	NA	Cftr	cystic fibrosis transmembrane conductance regulator	12638	ENSMUSG00000041301

Angpt2	NA	Angpt2	angiopoietin 2	11601	ENSMUSG00000031465

Nsdhl	NA	Nsdhl	NAD(P) dependent steroid dehydrogenase-like	18194	ENSMUSG00000031349

Gcnt1	NA	Gcnt1	glucosaminyl (N-acetyl) transferase 1, core 2	14537	ENSMUSG00000038843

Ednra	NA	Ednra	endothelin receptor type A	13617	ENSMUSG00000031616

Gaa	NA	Gaa	glucosidase, alpha, acid	14387	ENSMUSG00000025579

Ctgf	NA	Ctgf	connective tissue growth factor	14219	ENSMUSG00000019997

Mbnl3	NA	Mbnl3	muscleblind-like 3 (Drosophila)	171170	ENSMUSG00000036109

Fkbp8	NA	Fkbp8	FK506 binding protein 8	14232	ENSMUSG00000019428

Hopx	NA	Hopx	HOP homeobox	74318	ENSMUSG00000059325

Omp	NA	Omp	olfactory marker protein	18378	ENSMUSG00000074006

Hoxc9	NA	Hoxc9	homeobox C9	15427	ENSMUSG00000036139

Gsk3b	NA	Gsk3b	glycogen synthase kinase 3 beta	56637	ENSMUSG00000022812

Serinc5	NA	Serinc5	serine incorporator 5	218442	ENSMUSG00000021703

Sema3f	NA	Sema3f	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F	20350	ENSMUSG00000034684

Celsr1	NA	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	12614	ENSMUSG00000016028

Hmgb1	NA	Hmgb1	high mobility group box 1	15289	ENSMUSG00000066551

Pfdn5	NA	Pfdn5	prefoldin 5	56612	ENSMUSG00000001289

Glrb	NA	Glrb	glycine receptor, beta subunit	14658	ENSMUSG00000028020

Ren1	NA	Ren1	renin 1 structural	19701	ENSMUSG00000070645

Adra2c	NA	Adra2c	adrenergic receptor, alpha 2c	11553	ENSMUSG00000045318

Amot	NA	Amot	angiomotin	27494	ENSMUSG00000041688

Inpp5d	NA	Inpp5d	inositol polyphosphate-5-phosphatase D	16331	ENSMUSG00000026288

Ctla2a	NA	Ctla2a	cytotoxic T lymphocyte-associated protein 2 alpha	13024	ENSMUSG00000044258

Runx2	NA	Runx2	runt related transcription factor 2	12393	ENSMUSG00000039153

Nr2f2	NA	Nr2f2	nuclear receptor subfamily 2, group F, member 2	11819	ENSMUSG00000030551

Etv4	NA	Etv4	ets variant gene 4 (E1A enhancer binding protein, E1AF)	18612	ENSMUSG00000017724

Dclre1c	NA	Dclre1c	DNA cross-link repair 1C, PSO2 homolog (S. cerevisiae)	227525	ENSMUSG00000026648

Snai2	NA	Snai2	snail homolog 2 (Drosophila)	20583	ENSMUSG00000022676

Mycbp2	NA	Mycbp2	MYC binding protein 2	105689	ENSMUSG00000033004

Cyr61	NA	Cyr61	cysteine rich protein 61	16007	ENSMUSG00000028195

Egr2	NA	Egr2	early growth response 2	13654	ENSMUSG00000037868

Aldh3a2	NA	Aldh3a2	aldehyde dehydrogenase family 3, subfamily A2	11671	ENSMUSG00000010025

Tubb2b	NA	Tubb2b	tubulin, beta 2B class IIB	73710	ENSMUSG00000045136

Frzb	NA	Frzb	frizzled-related protein	20378	ENSMUSG00000027004

Mcoln3	NA	Mcoln3	mucolipin 3	171166	ENSMUSG00000036853

Ldb2	NA	Ldb2	LIM domain binding 2	16826	ENSMUSG00000039706

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357


biological process	localization	GO:0051179
C=4006;O=155;E=94.70;R=1.64;rawP=8.20e-11;adjP=2.85e-08
Golga2	NA	Golga2	golgi autoantigen, golgin subfamily a, 2	99412	ENSMUSG00000002546

Ano3	NA	Ano3	anoctamin 3	228432	ENSMUSG00000074968

Hsp90ab1	NA	Hsp90ab1	heat shock protein 90 alpha (cytosolic), class B member 1	15516	ENSMUSG00000023944

Smad3	NA	Smad3	SMAD family member 3	17127	ENSMUSG00000032402

Rhcg	NA	Rhcg	Rhesus blood group-associated C glycoprotein	56315	ENSMUSG00000030549

Mapk8ip3	NA	Mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3	30957	ENSMUSG00000024163

Gata2	NA	Gata2	GATA binding protein 2	14461	ENSMUSG00000015053

Actr2	NA	Actr2	ARP2 actin-related protein 2	66713	ENSMUSG00000020152

Lrrc32	NA	Lrrc32	leucine rich repeat containing 32	434215	ENSMUSG00000090958

Mfsd2b	NA	Mfsd2b	major facilitator superfamily domain containing 2B	432628	ENSMUSG00000037336

Grip2	NA	Grip2	glutamate receptor interacting protein 2	243547	ENSMUSG00000030098

Slc15a2	NA	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2	57738	ENSMUSG00000022899

Egfl7	NA	Egfl7	EGF-like domain 7	353156	ENSMUSG00000026921

Slc6a15	NA	Slc6a15	solute carrier family 6 (neurotransmitter transporter), member 15	103098	ENSMUSG00000019894

Grasp	NA	Grasp	GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein	56149	ENSMUSG00000000531

Slc25a37	NA	Slc25a37	solute carrier family 25, member 37	67712	ENSMUSG00000034248

Litaf	NA	Litaf	LPS-induced TN factor	56722	ENSMUSG00000022500

Ap2s1	NA	Ap2s1	adaptor-related protein complex 2, sigma 1 subunit	232910	ENSMUSG00000008036

Sorl1	NA	Sorl1	sortilin-related receptor, LDLR class A repeats-containing	20660	ENSMUSG00000049313

Slc5a7	NA	Slc5a7	solute carrier family 5 (choline transporter), member 7	63993	ENSMUSG00000023945

Agr2	NA	Agr2	anterior gradient 2 (Xenopus laevis)	23795	ENSMUSG00000020581

Slc16a11	NA	Slc16a11	solute carrier family 16 (monocarboxylic acid transporters), member 11	216867	ENSMUSG00000040938

Eif5a	NA	Eif5a	eukaryotic translation initiation factor 5A	276770	ENSMUSG00000078812

Nacad	NA	Nacad	NAC alpha domain containing	192950	ENSMUSG00000041073

Irf3	NA	Irf3	interferon regulatory factor 3	54131	ENSMUSG00000003184

Slc35b2	NA	Slc35b2	solute carrier family 35, member B2	73836	ENSMUSG00000037089

Slc38a5	NA	Slc38a5	solute carrier family 38, member 5	209837	ENSMUSG00000031170

Etv5	NA	Etv5	ets variant gene 5	104156	ENSMUSG00000013089

B4galt1	NA	B4galt1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	14595	ENSMUSG00000028413

Syne1	NA	Syne1	synaptic nuclear envelope 1	64009	ENSMUSG00000019769,ENSMUSG00000096054

Calca	NA	Calca	calcitonin/calcitonin-related polypeptide, alpha	12310	ENSMUSG00000030669

Os9	NA	Os9	amplified in osteosarcoma	216440	ENSMUSG00000040462

Trpm6	NA	Trpm6	transient receptor potential cation channel, subfamily M, member 6	225997	ENSMUSG00000024727

Slc16a13	NA	Slc16a13	solute carrier family 16 (monocarboxylic acid transporters), member 13	69309	ENSMUSG00000044367

Hvcn1	NA	Hvcn1	hydrogen voltage-gated channel 1	74096	ENSMUSG00000064267

Prdx1	NA	Prdx1	peroxiredoxin 1	18477	ENSMUSG00000028691

Slc9a2	NA	Slc9a2	solute carrier family 9 (sodium/hydrogen exchanger), member 2	226999	ENSMUSG00000026062

Lrp10	NA	Lrp10	low-density lipoprotein receptor-related protein 10	65107	ENSMUSG00000022175

Gpr89	NA	Gpr89	G protein-coupled receptor 89	67549	ENSMUSG00000028096

Kcne4	NA	Kcne4	potassium voltage-gated channel, Isk-related subfamily, gene 4	57814	ENSMUSG00000047330

Mfge8	NA	Mfge8	milk fat globule-EGF factor 8 protein	17304	ENSMUSG00000030605

Rps19	NA	Rps19	ribosomal protein S19	20085	ENSMUSG00000040952

Ap1g2	NA	Ap1g2	adaptor protein complex AP-1, gamma 2 subunit	11766	ENSMUSG00000040701

Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952

Mup4	NA	Mup4	major urinary protein 4	17843	ENSMUSG00000041333

Pla2g4f	NA	Pla2g4f	phospholipase A2, group IVF	271844	ENSMUSG00000046971

Mamdc4	NA	Mamdc4	MAM domain containing 4	381352	ENSMUSG00000026941

Pacsin1	NA	Pacsin1	protein kinase C and casein kinase substrate in neurons 1	23969	ENSMUSG00000040276

Lcp1	NA	Lcp1	lymphocyte cytosolic protein 1	18826	ENSMUSG00000021998

Map2k2	NA	Map2k2	mitogen-activated protein kinase kinase 2	26396	ENSMUSG00000035027

Arf5	NA	Arf5	ADP-ribosylation factor 5	11844	ENSMUSG00000020440

Gorasp1	NA	Gorasp1	golgi reassembly stacking protein 1	74498	ENSMUSG00000032513

Pfkl	NA	Pfkl	phosphofructokinase, liver, B-type	18641	ENSMUSG00000020277

Rab26	NA	Rab26	RAB26, member RAS oncogene family	328778	ENSMUSG00000079657

Rbp1	NA	Rbp1	retinol binding protein 1, cellular	19659	ENSMUSG00000046402

Lcn2	NA	Lcn2	lipocalin 2	16819	ENSMUSG00000026822

Nipal4	NA	Nipal4	NIPA-like domain containing 4	214112	ENSMUSG00000020411

Ngf	NA	Ngf	nerve growth factor	18049	ENSMUSG00000027859

Hhex	NA	Hhex	hematopoietically expressed homeobox	15242	ENSMUSG00000024986

Nox4	NA	Nox4	NADPH oxidase 4	50490	ENSMUSG00000030562

Celsr2	NA	Celsr2	cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)	53883	ENSMUSG00000068740

Mfsd2a	NA	Mfsd2a	major facilitator superfamily domain containing 2A	76574	ENSMUSG00000028655

Als2cl	NA	Als2cl	ALS2 C-terminal like	235633	ENSMUSG00000044037

Chmp1a	NA	Chmp1a	charged multivesicular body protein 1A	234852	ENSMUSG00000000743

Pkn3	NA	Pkn3	protein kinase N3	263803	ENSMUSG00000026785

Krit1	NA	Krit1	KRIT1, ankyrin repeat containing	79264	ENSMUSG00000000600

Serpine1	NA	Serpine1	serine (or cysteine) peptidase inhibitor, clade E, member 1	18787	ENSMUSG00000037411

Mmgt2	NA	Mmgt2	membrane magnesium transporter 2	216829	ENSMUSG00000048497

Srebf2	NA	Srebf2	sterol regulatory element binding factor 2	20788	ENSMUSG00000022463

Slc41a3	NA	Slc41a3	solute carrier family 41, member 3	71699	ENSMUSG00000030089

Kirrel3	NA	Kirrel3	kin of IRRE like 3 (Drosophila)	67703	ENSMUSG00000032036

Sytl4	NA	Sytl4	synaptotagmin-like 4	27359	ENSMUSG00000031255

Slc16a6	NA	Slc16a6	solute carrier family 16 (monocarboxylic acid transporters), member 6	104681	ENSMUSG00000041920

Klc3	NA	Klc3	kinesin light chain 3	232943	ENSMUSG00000040714

Rasl10b	NA	Rasl10b	RAS-like, family 10, member B	276952	ENSMUSG00000020684

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Syk	NA	Syk	spleen tyrosine kinase	20963	ENSMUSG00000021457

Lcn8	NA	Lcn8	lipocalin 8	78076	ENSMUSG00000036449

Ykt6	NA	Ykt6	YKT6 homolog (S. Cerevisiae)	56418	ENSMUSG00000002741

Atp2b4	NA	Atp2b4	ATPase, Ca++ transporting, plasma membrane 4	381290	ENSMUSG00000026463

Copz1	NA	Copz1	coatomer protein complex, subunit zeta 1	56447	ENSMUSG00000060992

Abcg2	NA	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2	26357	ENSMUSG00000029802

Cacna2d3	NA	Cacna2d3	calcium channel, voltage-dependent, alpha2/delta subunit 3	12294	ENSMUSG00000021991

Gja1	NA	Gja1	gap junction protein, alpha 1	14609	ENSMUSG00000050953

Adra1a	NA	Adra1a	adrenergic receptor, alpha 1a	11549	ENSMUSG00000045875

Kcnj11	NA	Kcnj11	potassium inwardly rectifying channel, subfamily J, member 11	16514	ENSMUSG00000096146

Cd81	NA	Cd81	CD81 antigen	12520	ENSMUSG00000037706

Stra6	NA	Stra6	stimulated by retinoic acid gene 6	20897	ENSMUSG00000032327

Foxc2	NA	Foxc2	forkhead box C2	14234	ENSMUSG00000046714

Enpp2	NA	Enpp2	ectonucleotide pyrophosphatase/phosphodiesterase 2	18606	ENSMUSG00000022425

Npy1r	NA	Npy1r	neuropeptide Y receptor Y1	18166	ENSMUSG00000036437

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Ensa	NA	Ensa	endosulfine alpha	56205	ENSMUSG00000038619

Chmp4c	NA	Chmp4c	charged multivesicular body protein 4C	66371	ENSMUSG00000027536

Sec61a2	NA	Sec61a2	Sec61, alpha subunit 2 (S. cerevisiae)	57743	ENSMUSG00000025816

Ergic1	NA	Ergic1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	67458	ENSMUSG00000001576

Aimp1	NA	Aimp1	aminoacyl tRNA synthetase complex-interacting multifunctional protein 1	13722	ENSMUSG00000028029

Obp2a	NA	Obp2a	odorant binding protein 2A	227627	ENSMUSG00000062061

Slc7a5	NA	Slc7a5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	20539	ENSMUSG00000040010

Anxa3	NA	Anxa3	annexin A3	11745	ENSMUSG00000029484

Slc20a1	NA	Slc20a1	solute carrier family 20, member 1	20515	ENSMUSG00000027397

Edn1	NA	Edn1	endothelin 1	13614	ENSMUSG00000021367

Sox9	NA	Sox9	SRY-box containing gene 9	20682	ENSMUSG00000000567

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

Gabre	NA	Gabre	gamma-aminobutyric acid (GABA) A receptor, subunit epsilon	14404	ENSMUSG00000031340

Dlg4	NA	Dlg4	discs, large homolog 4 (Drosophila)	13385	ENSMUSG00000020886

Cftr	NA	Cftr	cystic fibrosis transmembrane conductance regulator	12638	ENSMUSG00000041301

Agap1	NA	Agap1	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1	347722	ENSMUSG00000055013

Cltc	NA	Cltc	clathrin, heavy polypeptide (Hc)	67300	ENSMUSG00000047126

Angpt2	NA	Angpt2	angiopoietin 2	11601	ENSMUSG00000031465

Slc16a10	NA	Slc16a10	solute carrier family 16 (monocarboxylic acid transporters), member 10	72472	ENSMUSG00000019838

Rps15	NA	Rps15	ribosomal protein S15	20054	ENSMUSG00000063457

Rab8a	NA	Rab8a	RAB8A, member RAS oncogene family	17274	ENSMUSG00000003037

B4galnt1	NA	B4galnt1	beta-1,4-N-acetyl-galactosaminyl transferase 1	14421	ENSMUSG00000006731

Ednra	NA	Ednra	endothelin receptor type A	13617	ENSMUSG00000031616

Pla2g5	NA	Pla2g5	phospholipase A2, group V	18784	ENSMUSG00000041193

Gaa	NA	Gaa	glucosidase, alpha, acid	14387	ENSMUSG00000025579

Timm22	NA	Timm22	translocase of inner mitochondrial membrane 22 homolog (yeast)	56322	ENSMUSG00000020843

Atp6v1a	NA	Atp6v1a	ATPase, H+ transporting, lysosomal V1 subunit A	11964	ENSMUSG00000052459

Ctgf	NA	Ctgf	connective tissue growth factor	14219	ENSMUSG00000019997

Gulp1	NA	Gulp1	GULP, engulfment adaptor PTB domain containing 1	70676	ENSMUSG00000056870

Ap1s2	NA	Ap1s2	adaptor-related protein complex 1, sigma 2 subunit	108012	ENSMUSG00000031367

Gsk3b	NA	Gsk3b	glycogen synthase kinase 3 beta	56637	ENSMUSG00000022812

Ephb6	NA	Ephb6	Eph receptor B6	13848	ENSMUSG00000029869

Tmed9	NA	Tmed9	transmembrane emp24 protein transport domain containing 9	67511	ENSMUSG00000058569

Sema3f	NA	Sema3f	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F	20350	ENSMUSG00000034684

Celsr1	NA	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	12614	ENSMUSG00000016028

Hmgb1	NA	Hmgb1	high mobility group box 1	15289	ENSMUSG00000066551

Glrb	NA	Glrb	glycine receptor, beta subunit	14658	ENSMUSG00000028020

P2rx1	NA	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1	18436	ENSMUSG00000020787

Syt12	NA	Syt12	synaptotagmin XII	171180	ENSMUSG00000049303

Rbpms	NA	Rbpms	RNA binding protein gene with multiple splicing	19663	ENSMUSG00000031586

Amot	NA	Amot	angiomotin	27494	ENSMUSG00000041688

Kcna1	NA	Kcna1	potassium voltage-gated channel, shaker-related subfamily, member 1	16485	ENSMUSG00000047976

Atp6v1b2	NA	Atp6v1b2	ATPase, H+ transporting, lysosomal V1 subunit B2	11966	ENSMUSG00000006273

Hip1r	NA	Hip1r	huntingtin interacting protein 1 related	29816	ENSMUSG00000000915

Glul	NA	Glul	glutamate-ammonia ligase (glutamine synthetase)	14645	ENSMUSG00000026473

Slc28a3	NA	Slc28a3	solute carrier family 28 (sodium-coupled nucleoside transporter), member 3	114304	ENSMUSG00000021553

Nr2f2	NA	Nr2f2	nuclear receptor subfamily 2, group F, member 2	11819	ENSMUSG00000030551

Snai2	NA	Snai2	snail homolog 2 (Drosophila)	20583	ENSMUSG00000022676

Ppp1r12a	NA	Ppp1r12a	protein phosphatase 1, regulatory (inhibitor) subunit 12A	17931	ENSMUSG00000019907

Trappc3	NA	Trappc3	trafficking protein particle complex 3	27096	ENSMUSG00000028847

Mycbp2	NA	Mycbp2	MYC binding protein 2	105689	ENSMUSG00000033004

Ptpn1	NA	Ptpn1	protein tyrosine phosphatase, non-receptor type 1	19246	ENSMUSG00000027540
