Ppib	NA	Ppib	peptidylprolyl isomerase B	19035	ENSMUSG00000032383

Akr1e1	NA	Akr1e1	aldo-keto reductase family 1, member E1	56043	ENSMUSG00000045410

Alg12	NA	Alg12	asparagine-linked glycosylation 12 (alpha-1,6-mannosyltransferase)	223774	ENSMUSG00000035845

Rab11a	NA	Rab11a	RAB11a, member RAS oncogene family	53869	ENSMUSG00000004771

Snrk	NA	Snrk	SNF related kinase	20623	ENSMUSG00000038145

Cyp3a11	NA	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11	13112	ENSMUSG00000056035

Abca3	NA	Abca3	ATP-binding cassette, sub-family A (ABC1), member 3	27410	ENSMUSG00000024130

Epha2	NA	Epha2	Eph receptor A2	13836	ENSMUSG00000006445

Sc5d	NA	Sc5d	sterol-C5-desaturase (fungal ERG3, delta-5-desaturase) homolog (S. cerevisae)	235293	ENSMUSG00000032018

Eif4a2	NA	Eif4a2	eukaryotic translation initiation factor 4A2	13682	ENSMUSG00000022884

Akr1d1	NA	Akr1d1	aldo-keto reductase family 1, member D1	208665	ENSMUSG00000038641

Pank3	NA	Pank3	pantothenate kinase 3	211347	ENSMUSG00000018846

Fdft1	NA	Fdft1	farnesyl diphosphate farnesyl transferase 1	14137	ENSMUSG00000021273

Timp3	NA	Timp3	tissue inhibitor of metalloproteinase 3	21859	ENSMUSG00000020044

Akr1c12	NA	Akr1c12	aldo-keto reductase family 1, member C12	622402	ENSMUSG00000021211

Nfs1	NA	Nfs1	nitrogen fixation gene 1 (S. cerevisiae)	18041	ENSMUSG00000027618

Ncf1	NA	Ncf1	neutrophil cytosolic factor 1	17969	ENSMUSG00000015950

Cyp51	NA	Cyp51	cytochrome P450, family 51	13121	ENSMUSG00000001467

Glrx3	NA	Glrx3	glutaredoxin 3	30926	ENSMUSG00000031068

Tfpi2	NA	Tfpi2	tissue factor pathway inhibitor 2	21789	ENSMUSG00000029664

Akr1c14	NA	Akr1c14	aldo-keto reductase family 1, member C14	105387	ENSMUSG00000033715

Nat8	NA	Nat8	N-acetyltransferase 8 (GCN5-related, putative)	68396	ENSMUSG00000030004

Cyp26a1	NA	Cyp26a1	cytochrome P450, family 26, subfamily a, polypeptide 1	13082	ENSMUSG00000024987

Bckdhb	NA	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide	12040	ENSMUSG00000032263

Ces1e	NA	Ces1e	carboxylesterase 1E	13897	ENSMUSG00000061959

Scarb1	NA	Scarb1	scavenger receptor class B, member 1	20778	ENSMUSG00000037936

C1qtnf1	NA	C1qtnf1	C1q and tumor necrosis factor related protein 1	56745	ENSMUSG00000017446

Rdh11	NA	Rdh11	retinol dehydrogenase 11	17252	ENSMUSG00000066441

Lpl	NA	Lpl	lipoprotein lipase	16956	ENSMUSG00000015568

Ep400	NA	Ep400	E1A binding protein p400	75560	ENSMUSG00000029505

Ireb2	NA	Ireb2	iron responsive element binding protein 2	64602	ENSMUSG00000032293

Fn3k	NA	Fn3k	fructosamine 3 kinase	63828	ENSMUSG00000025175

Csf1r	NA	Csf1r	colony stimulating factor 1 receptor	12978	ENSMUSG00000024621

Tbc1d2b	NA	Tbc1d2b	TBC1 domain family, member 2B	67016	ENSMUSG00000037410

Pdia3	NA	Pdia3	protein disulfide isomerase associated 3	14827	ENSMUSG00000027248

Arsg	NA	Arsg	arylsulfatase G	74008	ENSMUSG00000020604

Cyp3a25	NA	Cyp3a25	cytochrome P450, family 3, subfamily a, polypeptide 25	56388	ENSMUSG00000029630

Prtn3	NA	Prtn3	proteinase 3	19152	ENSMUSG00000057729

Rreb1	NA	Rreb1	ras responsive element binding protein 1	68750	ENSMUSG00000039087

Upp2	NA	Upp2	uridine phosphorylase 2	76654	ENSMUSG00000026839

Pigk	NA	Pigk	phosphatidylinositol glycan anchor biosynthesis, class K	329777	ENSMUSG00000039047

Mrps16	NA	Mrps16	mitochondrial ribosomal protein S16	66242	ENSMUSG00000049960

Dct	NA	Dct	dopachrome tautomerase	13190	ENSMUSG00000022129

Srebf1	NA	Srebf1	sterol regulatory element binding transcription factor 1	20787	ENSMUSG00000020538

Gpx4	NA	Gpx4	glutathione peroxidase 4	625249	ENSMUSG00000075706

Kdm3a	NA	Kdm3a	lysine (K)-specific demethylase 3A	104263	ENSMUSG00000053470

Ces1c	NA	Ces1c	carboxylesterase 1C	13884	ENSMUSG00000057400

Lyve1	NA	Lyve1	lymphatic vessel endothelial hyaluronan receptor 1	114332	ENSMUSG00000030787

Prdx3	NA	Prdx3	peroxiredoxin 3	11757	ENSMUSG00000024997

Rps27l	NA	Rps27l	ribosomal protein S27-like	67941	ENSMUSG00000036781

Qdpr	NA	Qdpr	quinoid dihydropteridine reductase	110391	ENSMUSG00000015806

Atp5j	NA	Atp5j	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F	11957	ENSMUSG00000022890

Psen2	NA	Psen2	presenilin 2	19165	ENSMUSG00000010609

Hadhb	NA	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit	231086	ENSMUSG00000059447

P2ry1	NA	P2ry1	purinergic receptor P2Y, G-protein coupled 1	18441	ENSMUSG00000027765

Plekhf1	NA	Plekhf1	pleckstrin homology domain containing, family F (with FYVE domain) member 1	72287	ENSMUSG00000074170

Apoc2	NA	Apoc2	apolipoprotein C-II	11813	ENSMUSG00000002992

Gas2l1	NA	Gas2l1	growth arrest-specific 2 like 1	78926	ENSMUSG00000034201

Gstm6	NA	Gstm6	glutathione S-transferase, mu 6	14867	ENSMUSG00000068762

Gstm2	NA	Gstm2	glutathione S-transferase, mu 2	14863	ENSMUSG00000040562

Hsd17b6	NA	Hsd17b6	hydroxysteroid (17-beta) dehydrogenase 6	27400	ENSMUSG00000025396

Kng1	NA	Kng1	kininogen 1	16644	ENSMUSG00000022875

Cyp2c37	NA	Cyp2c37	cytochrome P450, family 2. subfamily c, polypeptide 37	13096	ENSMUSG00000042248

Mmp14	NA	Mmp14	matrix metallopeptidase 14 (membrane-inserted)	17387	ENSMUSG00000000957

Pla2g15	NA	Pla2g15	phospholipase A2, group XV	192654	ENSMUSG00000031903

Hsd17b13	NA	Hsd17b13	hydroxysteroid (17-beta) dehydrogenase 13	243168	ENSMUSG00000034528

Map3k13	NA	Map3k13	mitogen-activated protein kinase kinase kinase 13	71751	ENSMUSG00000033618

Bhlhe40	NA	Bhlhe40	basic helix-loop-helix family, member e40	20893	ENSMUSG00000030103

Chka	NA	Chka	choline kinase alpha	12660	ENSMUSG00000024843

Otc	NA	Otc	ornithine transcarbamylase	18416	ENSMUSG00000031173

Ggh	NA	Ggh	gamma-glutamyl hydrolase	14590	ENSMUSG00000073987

Grpel2	NA	Grpel2	GrpE-like 2, mitochondrial	17714	ENSMUSG00000024580

Atf5	NA	Atf5	activating transcription factor 5	107503	ENSMUSG00000038539

Cd1d1	NA	Cd1d1	CD1d1 antigen	12479	ENSMUSG00000028076

Icmt	NA	Icmt	isoprenylcysteine carboxyl methyltransferase	57295	ENSMUSG00000039662

Pik3cd	NA	Pik3cd	phosphatidylinositol 3-kinase catalytic delta polypeptide	18707	ENSMUSG00000039936

Pgpep1	NA	Pgpep1	pyroglutamyl-peptidase I	66522	ENSMUSG00000056204

Tbc1d25	NA	Tbc1d25	TBC1 domain family, member 25	209815	ENSMUSG00000039201

Fam129a	NA	Fam129a	family with sequence similarity 129, member A	63913	ENSMUSG00000026483

Hnmt	NA	Hnmt	histamine N-methyltransferase	140483	ENSMUSG00000026986

Hibadh	NA	Hibadh	3-hydroxyisobutyrate dehydrogenase	58875	ENSMUSG00000029776

Ldlrap1	NA	Ldlrap1	low density lipoprotein receptor adaptor protein 1	100017	ENSMUSG00000037295

Ptpn11	NA	Ptpn11	protein tyrosine phosphatase, non-receptor type 11	19247	ENSMUSG00000043733

Htatip2	NA	Htatip2	HIV-1 tat interactive protein 2, homolog (human)	53415	ENSMUSG00000039745

Nsdhl	NA	Nsdhl	NAD(P) dependent steroid dehydrogenase-like	18194	ENSMUSG00000031349

Ikzf1	NA	Ikzf1	IKAROS family zinc finger 1	22778	ENSMUSG00000018654

Ugt2b35	NA	Ugt2b35	UDP glucuronosyltransferase 2 family, polypeptide B35	243085	ENSMUSG00000035811

Dus4l	NA	Dus4l	dihydrouridine synthase 4-like (S. cerevisiae)	71916	ENSMUSG00000020648

Pld4	NA	Pld4	phospholipase D family, member 4	104759	ENSMUSG00000052160

Hbp1	NA	Hbp1	high mobility group box transcription factor 1	73389	ENSMUSG00000002996

Tgm2	NA	Tgm2	transglutaminase 2, C polypeptide	21817	ENSMUSG00000037820

Med21	NA	Med21	mediator complex subunit 21	108098	ENSMUSG00000030291

C1qc	NA	C1qc	complement component 1, q subcomponent, C chain	12262	ENSMUSG00000036896

Ddah1	NA	Ddah1	dimethylarginine dimethylaminohydrolase 1	69219	ENSMUSG00000028194

Tnfrsf1b	NA	Tnfrsf1b	tumor necrosis factor receptor superfamily, member 1b	21938	ENSMUSG00000028599

Myh9	NA	Myh9	myosin, heavy polypeptide 9, non-muscle	17886	ENSMUSG00000022443

Bbox1	NA	Bbox1	butyrobetaine (gamma), 2-oxoglutarate dioxygenase 1 (gamma-butyrobetaine hydroxylase)	170442	ENSMUSG00000041660

Nars2	NA	Nars2	asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)	244141	ENSMUSG00000018995

Ppp1r3b	NA	Ppp1r3b	protein phosphatase 1, regulatory (inhibitor) subunit 3B	244416	ENSMUSG00000046794

Csf1	NA	Csf1	colony stimulating factor 1 (macrophage)	12977	ENSMUSG00000014599

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684

Arhgdia	NA	Arhgdia	Rho GDP dissociation inhibitor (GDI) alpha	192662	ENSMUSG00000025132

Akr1c13	NA	Akr1c13	aldo-keto reductase family 1, member C13	27384	ENSMUSG00000021213

Rac2	NA	Rac2	RAS-related C3 botulinum substrate 2	19354	ENSMUSG00000033220

Itpk1	NA	Itpk1	inositol 1,3,4-triphosphate 5/6 kinase	217837	ENSMUSG00000057963

Gcsh	NA	Gcsh	glycine cleavage system protein H (aminomethyl carrier)	68133	ENSMUSG00000034424

Icam1	NA	Icam1	intercellular adhesion molecule 1	15894	ENSMUSG00000037405

Sult1b1	NA	Sult1b1	sulfotransferase family 1B, member 1	56362	ENSMUSG00000029269

Itpkb	NA	Itpkb	inositol 1,4,5-trisphosphate 3-kinase B	320404	ENSMUSG00000038855

Stat5a	NA	Stat5a	signal transducer and activator of transcription 5A	20850	ENSMUSG00000004043

Mrpl24	NA	Mrpl24	mitochondrial ribosomal protein L24	67707	ENSMUSG00000019710

Ran	NA	Ran	RAN, member RAS oncogene family	19384	ENSMUSG00000029430

0610007P14Rik	NA	0610007P14Rik	RIKEN cDNA 0610007P14 gene	58520	ENSMUSG00000021252

Ctif	NA	Ctif	CBP80/20-dependent translation initiation factor	269037	ENSMUSG00000052928

Bzw1	NA	Bzw1	basic leucine zipper and W2 domains 1	66882	ENSMUSG00000051223

Cyp2c55	NA	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55	72082	ENSMUSG00000025002

Chuk	NA	Chuk	conserved helix-loop-helix ubiquitous kinase	12675	ENSMUSG00000025199

Hpd	NA	Hpd	4-hydroxyphenylpyruvic acid dioxygenase	15445	ENSMUSG00000029445

Rpl32	NA	Rpl32	ribosomal protein L32	19951	ENSMUSG00000057841

Shfm1	NA	Shfm1	split hand/foot malformation (ectrodactyly) type 1	20422	ENSMUSG00000042541

Ugt2b5	NA	Ugt2b5	UDP glucuronosyltransferase 2 family, polypeptide B5	22238	ENSMUSG00000054630

Psma1	NA	Psma1	proteasome (prosome, macropain) subunit, alpha type 1	26440	ENSMUSG00000030751

Eci2	NA	Eci2	enoyl-Coenzyme A delta isomerase 2	23986	ENSMUSG00000021417

Pou2f2	NA	Pou2f2	POU domain, class 2, transcription factor 2	18987	ENSMUSG00000008496

Moxd1	NA	Moxd1	monooxygenase, DBH-like 1	59012	ENSMUSG00000020000

Cyp3a59	NA	Cyp3a59	cytochrome P450, subfamily 3A, polypeptide 59	100041449	ENSMUSG00000061292

Zfpm1	NA	Zfpm1	zinc finger protein, multitype 1	22761	ENSMUSG00000049577

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357

Psmb8	NA	Psmb8	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)	16913	ENSMUSG00000024338

Ndufs8	NA	Ndufs8	NADH dehydrogenase (ubiquinone) Fe-S protein 8	225887	ENSMUSG00000059734

Nt5c3	NA	Nt5c3	5'-nucleotidase, cytosolic III	107569	ENSMUSG00000029780

Ckb	NA	Ckb	creatine kinase, brain	12709	ENSMUSG00000001270

Kmo	NA	Kmo	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)	98256	ENSMUSG00000039783

Aatk	NA	Aatk	apoptosis-associated tyrosine kinase	11302	ENSMUSG00000025375

Mapk14	NA	Mapk14	mitogen-activated protein kinase 14	26416	ENSMUSG00000053436

Bach1	NA	Bach1	BTB and CNC homology 1	12013	ENSMUSG00000025612

Acot3	NA	Acot3	acyl-CoA thioesterase 3	171281	ENSMUSG00000021228

Cybb	NA	Cybb	cytochrome b-245, beta polypeptide	13058	ENSMUSG00000015340

Hsd11b1	NA	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1	15483	ENSMUSG00000016194

Pes1	NA	Pes1	pescadillo homolog 1, containing BRCT domain (zebrafish)	64934	ENSMUSG00000020430

Slc2a4	NA	Slc2a4	solute carrier family 2 (facilitated glucose transporter), member 4	20528	ENSMUSG00000018566

Palm	NA	Palm	paralemmin	18483	ENSMUSG00000035863

Dntt	NA	Dntt	deoxynucleotidyltransferase, terminal	21673	ENSMUSG00000025014

Rpl14	NA	Rpl14	ribosomal protein L14	67115	ENSMUSG00000025794

Adam11	NA	Adam11	a disintegrin and metallopeptidase domain 11	11488	ENSMUSG00000020926

Yme1l1	NA	Yme1l1	YME1-like 1 (S. cerevisiae)	27377	ENSMUSG00000026775

Itgb3	NA	Itgb3	integrin beta 3	16416	ENSMUSG00000020689

Ces1d	NA	Ces1d	carboxylesterase 1D	104158	ENSMUSG00000056973

Cyba	NA	Cyba	cytochrome b-245, alpha polypeptide	13057	ENSMUSG00000006519

Cct2	NA	Cct2	chaperonin containing Tcp1, subunit 2 (beta)	12461	ENSMUSG00000034024

Ndufa6	NA	Ndufa6	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6 (B14)	67130	ENSMUSG00000022450

Cyp2j6	NA	Cyp2j6	cytochrome P450, family 2, subfamily j, polypeptide 6	13110	ENSMUSG00000052914

Nckap1	NA	Nckap1	NCK-associated protein 1	50884	ENSMUSG00000027002

Ndufb11	NA	Ndufb11	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 11	104130	ENSMUSG00000031059

Rnf43	NA	Rnf43	ring finger protein 43	207742	ENSMUSG00000034177

Gstt2	NA	Gstt2	glutathione S-transferase, theta 2	14872	ENSMUSG00000033318

Aadac	NA	Aadac	arylacetamide deacetylase (esterase)	67758	ENSMUSG00000027761

Sbk1	NA	Sbk1	SH3-binding kinase 1	104175	ENSMUSG00000042978

Ampd2	NA	Ampd2	adenosine monophosphate deaminase 2	109674	ENSMUSG00000027889

Serpina3c	NA	Serpina3c	serine (or cysteine) peptidase inhibitor, clade A, member 3C	16625	ENSMUSG00000066361

Ncor2	NA	Ncor2	nuclear receptor co-repressor 2	20602	ENSMUSG00000029478

Cyp2a12	NA	Cyp2a12	cytochrome P450, family 2, subfamily a, polypeptide 12	13085	ENSMUSG00000060407

Nme1	NA	Nme1	NME/NM23 nucleoside diphosphate kinase 1	18102	ENSMUSG00000037601

Ppapdc1b	NA	Ppapdc1b	phosphatidic acid phosphatase type 2 domain containing 1B	71910	ENSMUSG00000031570

Pde7b	NA	Pde7b	phosphodiesterase 7B	29863	ENSMUSG00000019990

Zbtb16	NA	Zbtb16	zinc finger and BTB domain containing 16	235320	ENSMUSG00000066687

Arid3a	NA	Arid3a	AT rich interactive domain 3A (BRIGHT-like)	13496	ENSMUSG00000019564

Gclc	NA	Gclc	glutamate-cysteine ligase, catalytic subunit	14629	ENSMUSG00000032350

Igtp	NA	Igtp	interferon gamma induced GTPase	16145	ENSMUSG00000078853

Aox1	NA	Aox1	aldehyde oxidase 1	11761	ENSMUSG00000063558

Axl	NA	Axl	AXL receptor tyrosine kinase	26362	ENSMUSG00000002602

Slc35d1	NA	Slc35d1	solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1	242585	ENSMUSG00000028521

Nfyb	NA	Nfyb	nuclear transcription factor-Y beta	18045	ENSMUSG00000020248

Hcls1	NA	Hcls1	hematopoietic cell specific Lyn substrate 1	15163	ENSMUSG00000022831

Prdx1	NA	Prdx1	peroxiredoxin 1	18477	ENSMUSG00000028691

Per2	NA	Per2	period homolog 2 (Drosophila)	18627	ENSMUSG00000055866

Gsta3	NA	Gsta3	glutathione S-transferase, alpha 3	14859	ENSMUSG00000025934

Zgpat	NA	Zgpat	zinc finger, CCCH-type with G patch domain	229007	ENSMUSG00000027582

Wdr61	NA	Wdr61	WD repeat domain 61	66317	ENSMUSG00000061559

Ces2a	NA	Ces2a	carboxylesterase 2A	102022	ENSMUSG00000055730

Erbb4	NA	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)	13869	ENSMUSG00000062209

Gc	NA	Gc	group specific component	14473	ENSMUSG00000035540

Klf9	NA	Klf9	Kruppel-like factor 9	16601	ENSMUSG00000033863

Gsta4	NA	Gsta4	glutathione S-transferase, alpha 4	14860	ENSMUSG00000032348

Lbh	NA	Lbh	limb-bud and heart	77889	ENSMUSG00000024063

Dcakd	NA	Dcakd	dephospho-CoA kinase domain containing	68087	ENSMUSG00000020935

Mapk15	NA	Mapk15	mitogen-activated protein kinase 15	332110	ENSMUSG00000063704

Setd7	NA	Setd7	SET domain containing (lysine methyltransferase) 7	73251	ENSMUSG00000037111

Acsl5	NA	Acsl5	acyl-CoA synthetase long-chain family member 5	433256	ENSMUSG00000024981

H2afx	NA	H2afx	H2A histone family, member X	15270	ENSMUSG00000049932

Fcgr3	NA	Fcgr3	Fc receptor, IgG, low affinity III	14131	ENSMUSG00000059498

Cdkn1a	NA	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)	12575	ENSMUSG00000023067

Psmb3	NA	Psmb3	proteasome (prosome, macropain) subunit, beta type 3	26446	ENSMUSG00000069744

Rhog	NA	Rhog	ras homolog gene family, member G	56212	ENSMUSG00000073982

Ptgds	NA	Ptgds	prostaglandin D2 synthase (brain)	19215	ENSMUSG00000015090

Hpgd	NA	Hpgd	hydroxyprostaglandin dehydrogenase 15 (NAD)	15446	ENSMUSG00000031613

Cyp17a1	NA	Cyp17a1	cytochrome P450, family 17, subfamily a, polypeptide 1	13074	ENSMUSG00000003555

Rdh16	NA	Rdh16	retinol dehydrogenase 16	19683	ENSMUSG00000069456

Fahd2a	NA	Fahd2a	fumarylacetoacetate hydrolase domain containing 2A	68126	ENSMUSG00000027371

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Gls2	NA	Gls2	glutaminase 2 (liver, mitochondrial)	216456	ENSMUSG00000044005

Lpar1	NA	Lpar1	lysophosphatidic acid receptor 1	14745	ENSMUSG00000038668

Akr1c20	NA	Akr1c20	aldo-keto reductase family 1, member C20	116852	ENSMUSG00000054757

Cat	NA	Cat	catalase	12359	ENSMUSG00000027187

Slc11a1	NA	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	18173	ENSMUSG00000026177

Herc4	NA	Herc4	hect domain and RLD 4	67345	ENSMUSG00000020064

Abcg2	NA	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2	26357	ENSMUSG00000029802

Ugt2b1	NA	Ugt2b1	UDP glucuronosyltransferase 2 family, polypeptide B1	71773	ENSMUSG00000035836

Tcf21	NA	Tcf21	transcription factor 21	21412	ENSMUSG00000045680

Trf	NA	Trf	transferrin	22041	ENSMUSG00000090639,ENSMUSG00000032554

Sep15	NA	Sep15	selenoprotein	93684	ENSMUSG00000037072

Hnf1a	NA	Hnf1a	HNF1 homeobox A	21405	ENSMUSG00000029556

Ppp1r9b	NA	Ppp1r9b	protein phosphatase 1, regulatory subunit 9B	217124	ENSMUSG00000038976

Dmpk	NA	Dmpk	dystrophia myotonica-protein kinase	13400	ENSMUSG00000030409

Cyp2c50	NA	Cyp2c50	cytochrome P450, family 2, subfamily c, polypeptide 50	107141	ENSMUSG00000054827

Apoa4	NA	Apoa4	apolipoprotein A-IV	11808	ENSMUSG00000032080

Plk3	NA	Plk3	polo-like kinase 3	12795	ENSMUSG00000028680

Atxn1	NA	Atxn1	ataxin 1	20238	ENSMUSG00000046876

Cox5a	NA	Cox5a	cytochrome c oxidase, subunit Va	12858	ENSMUSG00000000088

Cdc14b	NA	Cdc14b	CDC14 cell division cycle 14B	218294	ENSMUSG00000033102

Cth	NA	Cth	cystathionase (cystathionine gamma-lyase)	107869	ENSMUSG00000028179

Hip1	NA	Hip1	huntingtin interacting protein 1	215114	ENSMUSG00000039959

St13	NA	St13	suppression of tumorigenicity 13	70356	ENSMUSG00000022403

Chrna4	NA	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	11438	ENSMUSG00000027577

Isyna1	NA	Isyna1	myo-inositol 1-phosphate synthase A1	71780	ENSMUSG00000019139

Cyp2c29	NA	Cyp2c29	cytochrome P450, family 2, subfamily c, polypeptide 29	13095	ENSMUSG00000003053

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Hck	NA	Hck	hemopoietic cell kinase	15162	ENSMUSG00000003283

Car3	NA	Car3	carbonic anhydrase 3	12350	ENSMUSG00000027559

Selk	NA	Selk	selenoprotein K	80795	ENSMUSG00000042682

Klf2	NA	Klf2	Kruppel-like factor 2 (lung)	16598	ENSMUSG00000055148

Nfam1	NA	Nfam1	Nfat activating molecule with ITAM motif 1	74039	ENSMUSG00000058099

Atp5c1	NA	Atp5c1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1	11949	ENSMUSG00000025781

Atp5f1	NA	Atp5f1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1	11950	ENSMUSG00000000563

Serpina12	NA	Serpina12	serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12	68054	ENSMUSG00000041567

Gna14	NA	Gna14	guanine nucleotide binding protein, alpha 14	14675	ENSMUSG00000024697

Rps14	NA	Rps14	ribosomal protein S14	20044	ENSMUSG00000024608

Nmt2	NA	Nmt2	N-myristoyltransferase 2	18108	ENSMUSG00000026643

Ugdh	NA	Ugdh	UDP-glucose dehydrogenase	22235	ENSMUSG00000029201

Scd2	NA	Scd2	stearoyl-Coenzyme A desaturase 2	20250	ENSMUSG00000025203

Hibch	NA	Hibch	3-hydroxyisobutyryl-Coenzyme A hydrolase	227095	ENSMUSG00000041426

Acad8	NA	Acad8	acyl-Coenzyme A dehydrogenase family, member 8	66948	ENSMUSG00000031969

Aldh1a1	NA	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1	11668	ENSMUSG00000053279

Alox5ap	NA	Alox5ap	arachidonate 5-lipoxygenase activating protein	11690	ENSMUSG00000060063

Cyp2c68	NA	Cyp2c68	cytochrome P450, family 2, subfamily c, polypeptide 68	433247	ENSMUSG00000074882

Cyp4a10	NA	Cyp4a10	cytochrome P450, family 4, subfamily a, polypeptide 10	13117	ENSMUSG00000066072

Capn5	NA	Capn5	calpain 5	12337	ENSMUSG00000035547

Mllt1	NA	Mllt1	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 1	64144	ENSMUSG00000024212

Lrp5	NA	Lrp5	low density lipoprotein receptor-related protein 5	16973	ENSMUSG00000024913

Ticam1	NA	Ticam1	toll-like receptor adaptor molecule 1	106759	ENSMUSG00000047123

Mcee	NA	Mcee	methylmalonyl CoA epimerase	73724	ENSMUSG00000033429

Socs3	NA	Socs3	suppressor of cytokine signaling 3	12702	ENSMUSG00000053113

Hs6st1	NA	Hs6st1	heparan sulfate 6-O-sulfotransferase 1	50785	ENSMUSG00000045216

Ly6e	NA	Ly6e	lymphocyte antigen 6 complex, locus E	17069	ENSMUSG00000022587

Mug2	NA	Mug2	murinoglobulin 2	17837	ENSMUSG00000030131

Larp1	NA	Larp1	La ribonucleoprotein domain family, member 1	73158	ENSMUSG00000037331

Pfdn5	NA	Pfdn5	prefoldin 5	56612	ENSMUSG00000001289

Amy1	NA	Amy1	amylase 1, salivary	11722	ENSMUSG00000074264

Gstt3	NA	Gstt3	glutathione S-transferase, theta 3	103140	ENSMUSG00000001665

Creg1	NA	Creg1	cellular repressor of E1A-stimulated genes 1	433375	ENSMUSG00000040713

Nat2	NA	Nat2	N-acetyltransferase 2 (arylamine N-acetyltransferase)	17961	ENSMUSG00000051147

Gtpbp1	NA	Gtpbp1	GTP binding protein 1	14904	ENSMUSG00000042535

Txnl1	NA	Txnl1	thioredoxin-like 1	53382	ENSMUSG00000024583

Suclg2	NA	Suclg2	succinate-Coenzyme A ligase, GDP-forming, beta subunit	20917	ENSMUSG00000061838

Cyp2c54	NA	Cyp2c54	cytochrome P450, family 2, subfamily c, polypeptide 54	404195	ENSMUSG00000067225

Atp5g3	NA	Atp5g3	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)	228033	ENSMUSG00000018770

Nit2	NA	Nit2	nitrilase family, member 2	52633	ENSMUSG00000022751

Rbfox2	NA	Rbfox2	RNA binding protein, fox-1 homolog (C. elegans) 2	93686	ENSMUSG00000033565

Crot	NA	Crot	carnitine O-octanoyltransferase	74114	ENSMUSG00000003623

Mdh1	NA	Mdh1	malate dehydrogenase 1, NAD (soluble)	17449	ENSMUSG00000020321

C1qa	NA	C1qa	complement component 1, q subcomponent, alpha polypeptide	12259	ENSMUSG00000036887

Pparg	NA	Pparg	peroxisome proliferator activated receptor gamma	19016	ENSMUSG00000000440

Skp1a	NA	Skp1a	S-phase kinase-associated protein 1A	21402	ENSMUSG00000036309

Syvn1	NA	Syvn1	synovial apoptosis inhibitor 1, synoviolin	74126	ENSMUSG00000024807

Fbxl3	NA	Fbxl3	F-box and leucine-rich repeat protein 3	50789	ENSMUSG00000022124

Plagl2	NA	Plagl2	pleiomorphic adenoma gene-like 2	54711	ENSMUSG00000051413

Cyp2a5	NA	Cyp2a5	cytochrome P450, family 2, subfamily a, polypeptide 5	13087	ENSMUSG00000005547

Fkbp5	NA	Fkbp5	FK506 binding protein 5	14229	ENSMUSG00000024222

Ltbp4	NA	Ltbp4	latent transforming growth factor beta binding protein 4	108075	ENSMUSG00000040488

Mgst1	NA	Mgst1	microsomal glutathione S-transferase 1	56615	ENSMUSG00000008540

Ccr5	NA	Ccr5	chemokine (C-C motif) receptor 5	12774	ENSMUSG00000079227

Ski	NA	Ski	ski sarcoma viral oncogene homolog (avian)	20481	ENSMUSG00000029050

