Inhbb	NA	Inhbb	inhibin beta-B	16324	ENSMUSG00000037035

Kdm6b	NA	Kdm6b	KDM1 lysine (K)-specific demethylase 6B	216850	ENSMUSG00000018476

Cetn2	NA	Cetn2	centrin 2	26370	ENSMUSG00000031347

Zfp750	NA	Zfp750	zinc finger protein 750	319530	ENSMUSG00000039238

Ppara	NA	Ppara	peroxisome proliferator activated receptor alpha	19013	ENSMUSG00000022383

Irf2	NA	Irf2	interferon regulatory factor 2	16363	ENSMUSG00000031627

Snrnp27	NA	Snrnp27	small nuclear ribonucleoprotein 27 (U4/U6.U5)	66618	ENSMUSG00000001158

Sall1	NA	Sall1	sal-like 1 (Drosophila)	58198	ENSMUSG00000031665

Stat1	NA	Stat1	signal transducer and activator of transcription 1	20846	ENSMUSG00000026104

Elof1	NA	Elof1	elongation factor 1 homolog (ELF1, S. cerevisiae)	66126	ENSMUSG00000013822

Gstt2	NA	Gstt2	glutathione S-transferase, theta 2	14872	ENSMUSG00000033318

Banf1	NA	Banf1	barrier to autointegration factor 1	23825	ENSMUSG00000024844

Gtf3c6	NA	Gtf3c6	general transcription factor IIIC, polypeptide 6, alpha	67371	ENSMUSG00000019837

Lpin2	NA	Lpin2	lipin 2	64898	ENSMUSG00000024052

Pla2g16	NA	Pla2g16	phospholipase A2, group XVI	225845	ENSMUSG00000060675

Isg15	NA	Isg15	ISG15 ubiquitin-like modifier	100038882	ENSMUSG00000035692

Tceb1	NA	Tceb1	transcription elongation factor B (SIII), polypeptide 1	67923	ENSMUSG00000079658

Gstm1	NA	Gstm1	glutathione S-transferase, mu 1	14862	ENSMUSG00000058135

Zhx2	NA	Zhx2	zinc fingers and homeoboxes 2	387609	ENSMUSG00000071757

Apoc3	NA	Apoc3	apolipoprotein C-III	11814	ENSMUSG00000032081

Rpsa	NA	Rpsa	ribosomal protein SA	16785	ENSMUSG00000032518

Pts	NA	Pts	6-pyruvoyl-tetrahydropterin synthase	19286	ENSMUSG00000032067

Nme1	NA	Nme1	NME/NM23 nucleoside diphosphate kinase 1	18102	ENSMUSG00000037601

Etv3	NA	Etv3	ets variant gene 3	27049	ENSMUSG00000003382

Ebpl	NA	Ebpl	emopamil binding protein-like	68177	ENSMUSG00000021928

Thap7	NA	Thap7	THAP domain containing 7	69009	ENSMUSG00000022760

Cox4i1	NA	Cox4i1	cytochrome c oxidase subunit IV isoform 1	12857	ENSMUSG00000031818

Rdh14	NA	Rdh14	retinol dehydrogenase 14 (all-trans and 9-cis)	105014	ENSMUSG00000020621

Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Pde7b	NA	Pde7b	phosphodiesterase 7B	29863	ENSMUSG00000019990

Dctpp1	NA	Dctpp1	dCTP pyrophosphatase 1	66422	ENSMUSG00000042462

Clpp	NA	Clpp	ClpP caseinolytic peptidase, ATP-dependent, proteolytic subunit	53895	ENSMUSG00000002660

Sbno2	NA	Sbno2	strawberry notch homolog 2 (Drosophila)	216161	ENSMUSG00000035673

Ptges3	NA	Ptges3	prostaglandin E synthase 3 (cytosolic)	56351	ENSMUSG00000071072

Ormdl1	NA	Ormdl1	ORM1-like 1 (S. cerevisiae)	227102	ENSMUSG00000026097

H2afz	NA	H2afz	H2A histone family, member Z	51788	ENSMUSG00000037894

Zbtb16	NA	Zbtb16	zinc finger and BTB domain containing 16	235320	ENSMUSG00000066687

Rapgef2	NA	Rapgef2	Rap guanine nucleotide exchange factor (GEF) 2	76089	ENSMUSG00000062232

Adi1	NA	Adi1	acireductone dioxygenase 1	104923	ENSMUSG00000020629

Cry2	NA	Cry2	cryptochrome 2 (photolyase-like)	12953	ENSMUSG00000068742

Igtp	NA	Igtp	interferon gamma induced GTPase	16145	ENSMUSG00000078853

Tmem18	NA	Tmem18	transmembrane protein 18	211986	ENSMUSG00000043061

Rit1	NA	Rit1	Ras-like without CAAX 1	19769	ENSMUSG00000028057

Atp1a1	NA	Atp1a1	ATPase, Na+/K+ transporting, alpha 1 polypeptide	11928	ENSMUSG00000033161

Mrpl12	NA	Mrpl12	mitochondrial ribosomal protein L12	56282	ENSMUSG00000039640

Maml1	NA	Maml1	mastermind like 1 (Drosophila)	103806	ENSMUSG00000050567

Nfe2l1	NA	Nfe2l1	nuclear factor, erythroid derived 2,-like 1	18023	ENSMUSG00000038615

Prdx1	NA	Prdx1	peroxiredoxin 1	18477	ENSMUSG00000028691

Cnbp	NA	Cnbp	cellular nucleic acid binding protein	12785	ENSMUSG00000030057

Per2	NA	Per2	period homolog 2 (Drosophila)	18627	ENSMUSG00000055866

Rfc5	NA	Rfc5	replication factor C (activator 1) 5	72151	ENSMUSG00000029363

Zgpat	NA	Zgpat	zinc finger, CCCH-type with G patch domain	229007	ENSMUSG00000027582

Ppa1	NA	Ppa1	pyrophosphatase (inorganic) 1	67895	ENSMUSG00000020089

Hsd17b2	NA	Hsd17b2	hydroxysteroid (17-beta) dehydrogenase 2	15486	ENSMUSG00000031844

Brpf3	NA	Brpf3	bromodomain and PHD finger containing, 3	268936	ENSMUSG00000063952

Ces2a	NA	Ces2a	carboxylesterase 2A	102022	ENSMUSG00000055730

Psme1	NA	Psme1	proteasome (prosome, macropain) 28 subunit, alpha	19186	ENSMUSG00000022216

Nfic	NA	Nfic	nuclear factor I/C	18029	ENSMUSG00000055053

Sepw1	NA	Sepw1	selenoprotein W, muscle 1	20364	ENSMUSG00000041571

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Cnot3	NA	Cnot3	CCR4-NOT transcription complex, subunit 3	232791	ENSMUSG00000035632

Klf13	NA	Klf13	Kruppel-like factor 13	50794	ENSMUSG00000052040

Elovl1	NA	Elovl1	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1	54325	ENSMUSG00000006390

Acsm3	NA	Acsm3	acyl-CoA synthetase medium-chain family member 3	20216	ENSMUSG00000030935

Uqcrq	NA	Uqcrq	ubiquinol-cytochrome c reductase, complex III subunit VII	22272	ENSMUSG00000044894

Tbc1d8	NA	Tbc1d8	TBC1 domain family, member 8	54610	ENSMUSG00000003134

Gsta4	NA	Gsta4	glutathione S-transferase, alpha 4	14860	ENSMUSG00000032348

Nhp2	NA	Nhp2	NHP2 ribonucleoprotein homolog (yeast)	52530	ENSMUSG00000001056

Hspe1	NA	Hspe1	heat shock protein 1 (chaperonin 10)	15528	ENSMUSG00000073676

Dpys	NA	Dpys	dihydropyrimidinase	64705	ENSMUSG00000022304

Nudt7	NA	Nudt7	nudix (nucleoside diphosphate linked moiety X)-type motif 7	67528	ENSMUSG00000031767

C8b	NA	C8b	complement component 8, beta polypeptide	110382	ENSMUSG00000029656

Mvk	NA	Mvk	mevalonate kinase	17855	ENSMUSG00000041939

Flii	NA	Flii	flightless I homolog (Drosophila)	14248	ENSMUSG00000002812

Fn1	NA	Fn1	fibronectin 1	14268	ENSMUSG00000026193

Rras	NA	Rras	Harvey rat sarcoma oncogene, subgroup R	20130	ENSMUSG00000038387

Nagk	NA	Nagk	N-acetylglucosamine kinase	56174	ENSMUSG00000034744

Rbp1	NA	Rbp1	retinol binding protein 1, cellular	19659	ENSMUSG00000046402

Atg9a	NA	Atg9a	autophagy related 9A	245860	ENSMUSG00000033124

Asnsd1	NA	Asnsd1	asparagine synthetase domain containing 1	70396	ENSMUSG00000026095

Gstm5	NA	Gstm5	glutathione S-transferase, mu 5	14866	ENSMUSG00000004032

Mgst3	NA	Mgst3	microsomal glutathione S-transferase 3	66447	ENSMUSG00000026688

Atp2a2	NA	Atp2a2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	11938	ENSMUSG00000029467

Swi5	NA	Swi5	SWI5 recombination repair homolog (yeast)	72931	ENSMUSG00000044627

Cdkn1a	NA	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)	12575	ENSMUSG00000023067

Bace1	NA	Bace1	beta-site APP cleaving enzyme 1	23821	ENSMUSG00000032086

Rnf144b	NA	Rnf144b	ring finger protein 144B	218215	ENSMUSG00000038068

Gapdh	NA	Gapdh	glyceraldehyde-3-phosphate dehydrogenase	14433	ENSMUSG00000057666

Fdx1l	NA	Fdx1l	ferredoxin 1-like	68165	ENSMUSG00000079677

Acss3	NA	Acss3	acyl-CoA synthetase short-chain family member 3	380660	ENSMUSG00000035948

Eif4ebp2	NA	Eif4ebp2	eukaryotic translation initiation factor 4E binding protein 2	13688	ENSMUSG00000020091

Msrb2	NA	Msrb2	methionine sulfoxide reductase B2	76467	ENSMUSG00000023094

Chid1	NA	Chid1	chitinase domain containing 1	68038	ENSMUSG00000025512

Mrps17	NA	Mrps17	mitochondrial ribosomal protein S17	66258	ENSMUSG00000034211

Adarb1	NA	Adarb1	adenosine deaminase, RNA-specific, B1	110532	ENSMUSG00000020262

Acat2	NA	Acat2	acetyl-Coenzyme A acetyltransferase 2	110460	ENSMUSG00000023832

Ido2	NA	Ido2	indoleamine 2,3-dioxygenase 2	209176	ENSMUSG00000031549

Ndufb7	NA	Ndufb7	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7	66916	ENSMUSG00000033938

Kansl1	NA	Kansl1	KAT8 regulatory NSL complex subunit 1	76719	ENSMUSG00000018412

Dtymk	NA	Dtymk	deoxythymidylate kinase	21915	ENSMUSG00000026281

Cdc42bpb	NA	Cdc42bpb	CDC42 binding protein kinase beta	217866	ENSMUSG00000021279

Ndst1	NA	Ndst1	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1	15531	ENSMUSG00000054008

Ndufb9	NA	Ndufb9	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9	66218	ENSMUSG00000022354

Yeats4	NA	Yeats4	YEATS domain containing 4	64050	ENSMUSG00000020171

Fosl2	NA	Fosl2	fos-like antigen 2	14284	ENSMUSG00000029135

Dusp14	NA	Dusp14	dual specificity phosphatase 14	56405	ENSMUSG00000018648

Mrap	NA	Mrap	melanocortin 2 receptor accessory protein	77037	ENSMUSG00000039956

Pde6d	NA	Pde6d	phosphodiesterase 6D, cGMP-specific, rod, delta	18582	ENSMUSG00000026239

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Notch1	NA	Notch1	notch 1	18128	ENSMUSG00000026923

Tsr2	NA	Tsr2	TSR2, 20S rRNA accumulation, homolog (S. cerevisiae)	69499	ENSMUSG00000025264

Dhrs7b	NA	Dhrs7b	dehydrogenase/reductase (SDR family) member 7B	216820	ENSMUSG00000042569

Ugt2b38	NA	Ugt2b38	UDP glucuronosyltransferase 2 family, polypeptide B38	100559	ENSMUSG00000061906

Sep15	NA	Sep15	selenoprotein	93684	ENSMUSG00000037072

Hnf1a	NA	Hnf1a	HNF1 homeobox A	21405	ENSMUSG00000029556

Eif4g1	NA	Eif4g1	eukaryotic translation initiation factor 4, gamma 1	208643	ENSMUSG00000045983

C4b	NA	C4b	complement component 4B (Chido blood group)	12268	ENSMUSG00000073418

Tat	NA	Tat	tyrosine aminotransferase	234724	ENSMUSG00000001670

Ntmt1	NA	Ntmt1	N-terminal Xaa-Pro-Lys N-methyltransferase 1	66617	ENSMUSG00000026857

Zfp36l2	NA	Zfp36l2	zinc finger protein 36, C3H type-like 2	12193	ENSMUSG00000045817

Rai1	NA	Rai1	retinoic acid induced 1	19377	ENSMUSG00000062115

Ywhaq	NA	Ywhaq	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	22630	ENSMUSG00000076432

Mkl2	NA	Mkl2	MKL/myocardin-like 2	239719	ENSMUSG00000009569

Tmsb4x	NA	Tmsb4x	thymosin, beta 4, X chromosome	19241	ENSMUSG00000049775

Trib1	NA	Trib1	tribbles homolog 1 (Drosophila)	211770	ENSMUSG00000032501

Prss8	NA	Prss8	protease, serine, 8 (prostasin)	76560	ENSMUSG00000030800

Tymp	NA	Tymp	thymidine phosphorylase	72962	ENSMUSG00000022615

Ndufa13	NA	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13	67184	ENSMUSG00000036199

Ugt1a1	NA	Ugt1a1	UDP glucuronosyltransferase 1 family, polypeptide A1	394436	ENSMUSG00000089960

Mrps30	NA	Mrps30	mitochondrial ribosomal protein S30	59054	ENSMUSG00000021731

Cda	NA	Cda	cytidine deaminase	72269	ENSMUSG00000028755

Hnrnpul1	NA	Hnrnpul1	heterogeneous nuclear ribonucleoprotein U-like 1	232989	ENSMUSG00000040725

Cox6a1	NA	Cox6a1	cytochrome c oxidase, subunit VI a, polypeptide 1	12861	ENSMUSG00000041697

Pzp	NA	Pzp	pregnancy zone protein	11287	ENSMUSG00000030359

Ola1	NA	Ola1	Obg-like ATPase 1	67059	ENSMUSG00000027108

Bcl9l	NA	Bcl9l	B cell CLL/lymphoma 9-like	80288	ENSMUSG00000063382

Me1	NA	Me1	malic enzyme 1, NADP(+)-dependent, cytosolic	17436	ENSMUSG00000032418

Mettl7b	NA	Mettl7b	methyltransferase like 7B	71664	ENSMUSG00000025347

Ccne1	NA	Ccne1	cyclin E1	12447	ENSMUSG00000002068

Hyal1	NA	Hyal1	hyaluronoglucosaminidase 1	15586	ENSMUSG00000010051

Selk	NA	Selk	selenoprotein K	80795	ENSMUSG00000042682

Zfp445	NA	Zfp445	zinc finger protein 445	235682	ENSMUSG00000047036

Hsph1	NA	Hsph1	heat shock 105kDa/110kDa protein 1	15505	ENSMUSG00000029657

Aprt	NA	Aprt	adenine phosphoribosyl transferase	11821	ENSMUSG00000006589

Ceacam1	NA	Ceacam1	carcinoembryonic antigen-related cell adhesion molecule 1	26365	ENSMUSG00000074272

Atg14	NA	Atg14	autophagy related 14	100504663	ENSMUSG00000037526

Aff1	NA	Aff1	AF4/FMR2 family, member 1	17355	ENSMUSG00000029313

Atp5f1	NA	Atp5f1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1	11950	ENSMUSG00000000563

Gna14	NA	Gna14	guanine nucleotide binding protein, alpha 14	14675	ENSMUSG00000024697

Dnajc12	NA	Dnajc12	DnaJ (Hsp40) homolog, subfamily C, member 12	30045	ENSMUSG00000036764

S100a1	NA	S100a1	S100 calcium binding protein A1	20193	ENSMUSG00000044080

Acadvl	NA	Acadvl	acyl-Coenzyme A dehydrogenase, very long chain	11370	ENSMUSG00000018574

Commd6	NA	Commd6	COMM domain containing 6	66200	ENSMUSG00000075486

Hcfc1	NA	Hcfc1	host cell factor C1	15161	ENSMUSG00000031386

Nsmce1	NA	Nsmce1	non-SMC element 1 homolog (S. cerevisiae)	67711	ENSMUSG00000030750

Zkscan1	NA	Zkscan1	zinc finger with KRAB and SCAN domains 1	74570	ENSMUSG00000029729

Pdzrn3	NA	Pdzrn3	PDZ domain containing RING finger 3	55983	ENSMUSG00000035357

Uchl4	NA	Uchl4	ubiquitin carboxyl-terminal esterase L4	93841	ENSMUSG00000035337

Dock4	NA	Dock4	dedicator of cytokinesis 4	238130	ENSMUSG00000035954

Rpl27a	NA	Rpl27a	ribosomal protein L27A	26451	ENSMUSG00000046364

Brd2	NA	Brd2	bromodomain containing 2	14312	ENSMUSG00000024335

Cyp2c68	NA	Cyp2c68	cytochrome P450, family 2, subfamily c, polypeptide 68	433247	ENSMUSG00000074882

Cox7a2l	NA	Cox7a2l	cytochrome c oxidase subunit VIIa polypeptide 2-like	20463	ENSMUSG00000024248

Mrpl20	NA	Mrpl20	mitochondrial ribosomal protein L20	66448	ENSMUSG00000029066

Cyp4a10	NA	Cyp4a10	cytochrome P450, family 4, subfamily a, polypeptide 10	13117	ENSMUSG00000066072

Mrpl1	NA	Mrpl1	mitochondrial ribosomal protein L1	94061	ENSMUSG00000029486

Rpl13a	NA	Rpl13a	ribosomal protein L13A	22121	ENSMUSG00000074129

Fabp5	NA	Fabp5	fatty acid binding protein 5, epidermal	16592	ENSMUSG00000027533

Lrp5	NA	Lrp5	low density lipoprotein receptor-related protein 5	16973	ENSMUSG00000024913

Nfib	NA	Nfib	nuclear factor I/B	18028	ENSMUSG00000008575

Klhl21	NA	Klhl21	kelch-like 21 (Drosophila)	242785	ENSMUSG00000073700

Mcee	NA	Mcee	methylmalonyl CoA epimerase	73724	ENSMUSG00000033429

Abl1	NA	Abl1	c-abl oncogene 1, non-receptor tyrosine kinase	11350	ENSMUSG00000026842

Lig3	NA	Lig3	ligase III, DNA, ATP-dependent	16882	ENSMUSG00000020697

Socs3	NA	Socs3	suppressor of cytokine signaling 3	12702	ENSMUSG00000053113

Lmo4	NA	Lmo4	LIM domain only 4	16911	ENSMUSG00000028266

Btg2	NA	Btg2	B cell translocation gene 2, anti-proliferative	12227	ENSMUSG00000020423

Hs6st1	NA	Hs6st1	heparan sulfate 6-O-sulfotransferase 1	50785	ENSMUSG00000045216

Cpox	NA	Cpox	coproporphyrinogen oxidase	12892	ENSMUSG00000022742

Mug2	NA	Mug2	murinoglobulin 2	17837	ENSMUSG00000030131

Xbp1	NA	Xbp1	X-box binding protein 1	22433	ENSMUSG00000020484

Lta4h	NA	Lta4h	leukotriene A4 hydrolase	16993	ENSMUSG00000015889

Gata6	NA	Gata6	GATA binding protein 6	14465	ENSMUSG00000005836

Dusp6	NA	Dusp6	dual specificity phosphatase 6	67603	ENSMUSG00000019960

Mrpl27	NA	Mrpl27	mitochondrial ribosomal protein L27	94064	ENSMUSG00000024414

Fnip2	NA	Fnip2	folliculin interacting protein 2	329679	ENSMUSG00000061175

Rnf31	NA	Rnf31	ring finger protein 31	268749	ENSMUSG00000047098

Smpd3	NA	Smpd3	sphingomyelin phosphodiesterase 3, neutral	58994	ENSMUSG00000031906

Txnl1	NA	Txnl1	thioredoxin-like 1	53382	ENSMUSG00000024583

Atp5g3	NA	Atp5g3	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)	228033	ENSMUSG00000018770

Commd1	NA	Commd1	COMM domain containing 1	17846	ENSMUSG00000051355

Trim32	NA	Trim32	tripartite motif-containing 32	69807	ENSMUSG00000051675

Sbf1	NA	Sbf1	SET binding factor 1	77980	ENSMUSG00000036529

Ptrh2	NA	Ptrh2	peptidyl-tRNA hydrolase 2	217057	ENSMUSG00000072582

Ufc1	NA	Ufc1	ubiquitin-fold modifier conjugating enzyme 1	66155	ENSMUSG00000062963

Nfkbiz	NA	Nfkbiz	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta	80859	ENSMUSG00000035356

Skp1a	NA	Skp1a	S-phase kinase-associated protein 1A	21402	ENSMUSG00000036309

Ang	NA	Ang	angiogenin, ribonuclease, RNase A family, 5	11727	ENSMUSG00000072115

Aldh2	NA	Aldh2	aldehyde dehydrogenase 2, mitochondrial	11669	ENSMUSG00000029455

Serp1	NA	Serp1	stress-associated endoplasmic reticulum protein 1	28146	ENSMUSG00000027808

Fastkd5	NA	Fastkd5	FAST kinase domains 5	380601	NULL

Gm2a	NA	Gm2a	GM2 ganglioside activator protein	14667	ENSMUSG00000000594

Cyp2a5	NA	Cyp2a5	cytochrome P450, family 2, subfamily a, polypeptide 5	13087	ENSMUSG00000005547

Prox1	NA	Prox1	prospero-related homeobox 1	19130	ENSMUSG00000010175

Bnip3l	NA	Bnip3l	BCL2/adenovirus E1B interacting protein 3-like	12177	ENSMUSG00000022051

Fkbp5	NA	Fkbp5	FK506 binding protein 5	14229	ENSMUSG00000024222

Hspa1b	NA	Hspa1b	heat shock protein 1B	15511	ENSMUSG00000090877

Fam109a	NA	Fam109a	family with sequence similarity 109, member A	231717	ENSMUSG00000044134

Mgst1	NA	Mgst1	microsomal glutathione S-transferase 1	56615	ENSMUSG00000008540

Ddi2	NA	Ddi2	DNA-damage inducible protein 2	68817	ENSMUSG00000078515

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Pabpn1	NA	Pabpn1	poly(A) binding protein, nuclear 1	54196	ENSMUSG00000092232,ENSMUSG00000022194

Pole4	NA	Pole4	polymerase (DNA-directed), epsilon 4 (p12 subunit)	66979	ENSMUSG00000030042

Cyp4a12a	NA	Cyp4a12a	cytochrome P450, family 4, subfamily a, polypeptide 12a	277753	ENSMUSG00000066071

Errfi1	NA	Errfi1	ERBB receptor feedback inhibitor 1	74155	ENSMUSG00000028967

Nedd8	NA	Nedd8	neural precursor cell expressed, developmentally down-regulated gene 8	18002	ENSMUSG00000010376


biological process	single-organism metabolic process	GO:0044710
C=8434;O=457;E=266.18;R=1.72;rawP=6.96e-47;adjP=4.06e-44
Vgll4	NA	Vgll4	vestigial like 4 (Drosophila)	232334	ENSMUSG00000030315

Zbtb43	NA	Zbtb43	zinc finger and BTB domain containing 43	71834	ENSMUSG00000026788

Pitrm1	NA	Pitrm1	pitrilysin metallepetidase 1	69617	ENSMUSG00000021193

Pmvk	NA	Pmvk	phosphomevalonate kinase	68603	ENSMUSG00000027952

Dhrs13	NA	Dhrs13	dehydrogenase/reductase (SDR family) member 13	70451	ENSMUSG00000020834

Oplah	NA	Oplah	5-oxoprolinase (ATP-hydrolysing)	75475	ENSMUSG00000022562

Hmgcs1	NA	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1	208715	ENSMUSG00000093930

Acot11	NA	Acot11	acyl-CoA thioesterase 11	329910	ENSMUSG00000034853

Tm7sf2	NA	Tm7sf2	transmembrane 7 superfamily member 2	73166	ENSMUSG00000024799

Avpi1	NA	Avpi1	arginine vasopressin-induced 1	69534	ENSMUSG00000018821

Dido1	NA	Dido1	death inducer-obliterator 1	23856	ENSMUSG00000038914

Srp14	NA	Srp14	signal recognition particle 14	20813	ENSMUSG00000009549

Plce1	NA	Plce1	phospholipase C, epsilon 1	74055	ENSMUSG00000024998

Usp33	NA	Usp33	ubiquitin specific peptidase 33	170822	ENSMUSG00000025437

Scp2	NA	Scp2	sterol carrier protein 2, liver	20280	ENSMUSG00000028603

Dpm3	NA	Dpm3	dolichyl-phosphate mannosyltransferase polypeptide 3	68563	ENSMUSG00000042737

Adcy9	NA	Adcy9	adenylate cyclase 9	11515	ENSMUSG00000005580

Ndufaf2	NA	Ndufaf2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 2	75597	ENSMUSG00000068184

Ip6k2	NA	Ip6k2	inositol hexaphosphate kinase 2	76500	ENSMUSG00000032599

Fkbp11	NA	Fkbp11	FK506 binding protein 11	66120	ENSMUSG00000003355

Rap1b	NA	Rap1b	RAS related protein 1b	215449	ENSMUSG00000052681

Fnta	NA	Fnta	farnesyltransferase, CAAX box, alpha	14272	ENSMUSG00000015994

Rpa2	NA	Rpa2	replication protein A2	19891	ENSMUSG00000028884

Il6ra	NA	Il6ra	interleukin 6 receptor, alpha	16194	ENSMUSG00000027947

Cdc34	NA	Cdc34	cell division cycle 34	216150	ENSMUSG00000020307

Tnks	NA	Tnks	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase	21951	ENSMUSG00000031529

Pdpr	NA	Pdpr	pyruvate dehydrogenase phosphatase regulatory subunit	319518	ENSMUSG00000033624

Cox8a	NA	Cox8a	cytochrome c oxidase, subunit VIIIa	12868	ENSMUSG00000035885

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Tuba1b	NA	Tuba1b	tubulin, alpha 1B	22143	ENSMUSG00000023004

Nop10	NA	Nop10	NOP10 ribonucleoprotein homolog (yeast)	66181	ENSMUSG00000027133

Nek4	NA	Nek4	NIMA (never in mitosis gene a)-related expressed kinase 4	23955	ENSMUSG00000021918

Sardh	NA	Sardh	sarcosine dehydrogenase	192166	ENSMUSG00000009614

Cyp2r1	NA	Cyp2r1	cytochrome P450, family 2, subfamily r, polypeptide 1	244209	ENSMUSG00000030670

Ugt1a7c	NA	Ugt1a7c	UDP glucuronosyltransferase 1 family, polypeptide A7C	394432	ENSMUSG00000090124

Psma2	NA	Psma2	proteasome (prosome, macropain) subunit, alpha type 2	19166	ENSMUSG00000015671

Kalrn	NA	Kalrn	kalirin, RhoGEF kinase	545156	ENSMUSG00000061751

Eif2s2	NA	Eif2s2	eukaryotic translation initiation factor 2, subunit 2 (beta)	67204	ENSMUSG00000074656

Sptssa	NA	Sptssa	serine palmitoyltransferase, small subunit A	104725	ENSMUSG00000044408

Sec61b	NA	Sec61b	Sec61 beta subunit	66212	ENSMUSG00000053317

Mlxipl	NA	Mlxipl	MLX interacting protein-like	58805	ENSMUSG00000005373

Uqcr11	NA	Uqcr11	ubiquinol-cytochrome c reductase, complex III subunit XI	66594	ENSMUSG00000020163

Gstm4	NA	Gstm4	glutathione S-transferase, mu 4	14865	ENSMUSG00000027890

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Aldh1a7	NA	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7	26358	ENSMUSG00000024747

Med12	NA	Med12	mediator of RNA polymerase II transcription, subunit 12 homolog (yeast)	59024	ENSMUSG00000079487

Cenpv	NA	Cenpv	centromere protein V	73139	ENSMUSG00000018509

Lypla1	NA	Lypla1	lysophospholipase 1	18777	ENSMUSG00000025903

Mdp1	NA	Mdp1	magnesium-dependent phosphatase 1	67881	ENSMUSG00000002329

Foxo1	NA	Foxo1	forkhead box O1	56458	ENSMUSG00000044167

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Gstm3	NA	Gstm3	glutathione S-transferase, mu 3	14864	ENSMUSG00000004038

Atp5g1	NA	Atp5g1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c1 (subunit 9)	11951	ENSMUSG00000006057

Sars	NA	Sars	seryl-aminoacyl-tRNA synthetase	20226	ENSMUSG00000068739

Foxk1	NA	Foxk1	forkhead box K1	17425	ENSMUSG00000056493

Cox7b	NA	Cox7b	cytochrome c oxidase subunit VIIb	66142	ENSMUSG00000031231

Grpel1	NA	Grpel1	GrpE-like 1, mitochondrial	17713	ENSMUSG00000029198

Dnase2a	NA	Dnase2a	deoxyribonuclease II alpha	13423	ENSMUSG00000003812

Hlf	NA	Hlf	hepatic leukemia factor	217082	ENSMUSG00000003949

Dbi	NA	Dbi	diazepam binding inhibitor	13167	ENSMUSG00000026385

Lpin1	NA	Lpin1	lipin 1	14245	ENSMUSG00000020593

Pdia6	NA	Pdia6	protein disulfide isomerase associated 6	71853	ENSMUSG00000020571

Ttll8	NA	Ttll8	tubulin tyrosine ligase-like family, member 8	239591	ENSMUSG00000022388

Pfkfb3	NA	Pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	170768	ENSMUSG00000026773

Sik3	NA	Sik3	SIK family kinase 3	70661	ENSMUSG00000034135

Npm1	NA	Npm1	nucleophosmin 1	18148	ENSMUSG00000057113

Mrps14	NA	Mrps14	mitochondrial ribosomal protein S14	64659	ENSMUSG00000058267

Pkdcc	NA	Pkdcc	protein kinase domain containing, cytoplasmic	106522	ENSMUSG00000024247

Ugt1a9	NA	Ugt1a9	UDP glucuronosyltransferase 1 family, polypeptide A9	394434	ENSMUSG00000090175

Gsto1	NA	Gsto1	glutathione S-transferase omega 1	14873	ENSMUSG00000025068

